Task,model,feature,avg_ranking,avg_coefficient,list_coefficients,signal
Growth 1 year comments,5,ppron_y,0.017500057900348594,-0.011989044116892805,"(-0.00946837518285238, -0.0117992665271227, -0.0127055343811302, -0.00942029937223732, -0.00889104065128758, -0.0345070168795387, -0.007360013164523959, -0.0150929112231702, -0.0083180560238162, -0.0023279277632487897)",-
Growth 1 year comments,5,openness_y,0.017427719596008008,0.006876941401014506,"(0.0262159228649139, 0.0251322076114577, 0.0362632007708149, -0.006034875992007221, 0.000725296127824755, 0.00554451128459647, 0.0007356117719982879, -0.019709799410821, -0.008323860808929509, 0.008221199790296771)",+
Growth 1 year comments,5,home_x,0.017176195054309604,-0.011141266430433049,"(0.0017574008910154599, -0.008127708380349591, 0.0036143453700929204, -0.00401982057836034, -0.00434045468463695, -0.044591832003102, -0.00874088077028995, -0.0192365109999611, -0.0191461292476604, -0.00858107390107852)",-
Growth 1 year comments,5,swear_x,0.017078787214761533,0.002666592137478242,"(-0.0154488543274873, 0.022049530542483996, -0.0223097821832539, 0.0038169351781289205, 0.0073941101344365, 0.0454539532725107, 0.006850705554290771, -0.0037542951270998102, -0.0142030919604905, -0.0031832897087369603)",+
Growth 1 year comments,5,see_x,0.01699157464959694,0.004592113818036622,"(0.0212015154207375, 0.009022507923990829, 0.0206512198046096, 0.00289827699200482, 0.0098551248244236, 0.00304908637468581, 0.003998194149187629, -0.00886205970469447, -0.022896522463070997, 0.00700379485849188)",+
Growth 1 year comments,5,they_y,0.016531964869343142,0.006601008256355709,"(0.00105410155332769, 0.0170584853517611, -0.026815693354567002, -0.00332865474049587, 0.00012206308838796699, 0.0289382031203729, 0.0059232901749861, 0.0177791373051475, 0.011996715375639998, 0.0132824346889967)",+
Growth 1 year comments,5,feel_y,0.016397372385412397,0.009031777850331022,"(0.0171769604128559, 0.024890025484778002, 0.0468797830783628, 0.00604387765740644, 0.00044020694316839403, 0.0311330035789797, -0.00121279407889638, -0.0110097230779324, -0.0160213718124263, -0.008002189682985909)",+
Growth 1 year comments,5,interrog_y,0.016339513246170556,0.011508581707821057,"(0.007516301225332421, 0.00531796314080396, -0.0138016072833809, 0.0067662564665246895, 0.00286526556086476, 0.0427097609933712, 0.00108505089786304, 0.0191313406983448, 0.033351876184755, 0.0101436091937316)",+
Growth 1 year comments,5,tentat_x,0.01626392548361552,-0.0037617637476887273,"(0.0281082345169483, -0.00514949127348114, -0.0343514155595496, -0.00278977154859923, 0.00445453329914756, 0.0055598220832204, 0.003997425466668271, -0.0070455769819603, -0.0308881331468244, 0.00048673566754286394)",-
Growth 1 year comments,5,power_x,0.01607858384190531,0.01247104608051057,"(-0.00970864608007374, -0.000394053251942057, 0.0451496008576457, 0.009184876411270491, 0.00682973102090219, 0.0396831307611241, 0.0022235028272242197, 0.00942242633826698, 0.0151411493626523, 0.007178742558035509)",+
Growth 1 year comments,5,negate_y,0.016060461874122845,-0.00713190931633204,"(0.0111095314597225, -0.0359151991152351, -0.037093488041772996, -0.00143812480072893, 0.00381870846771698, -0.0168134352458718, -0.00167138591876405, 0.000116914401604127, 0.009274257682841559, -0.00270687205283268)",-
Growth 1 year comments,5,median_posts_length,0.016043094996719617,0.0017845024327222028,"(-0.0237959534043635, -0.007616328009930709, -0.0162741706732001, 0.0054336459720702, 0.00300047096798805, 0.0102024321551799, 0.00287841658538016, 0.000421303562418123, 0.0322485394759987, 0.0113466676956812)",+
Growth 1 year comments,5,leisure_x,0.0159718226531713,0.0029104924499879434,"(0.0228414903165158, -0.0138565822261027, -0.0212711473773488, -0.000973768958403065, 0.0019921479524052104, -0.0135829483316526, 0.003939152885946529, 0.007864565237858459, 0.0302080077671474, 0.0119440072335132)",+
Growth 1 year comments,5,certain_y,0.01596244888877198,-0.015659449014804747,"(-0.00854284404091575, -0.0241395228562752, -0.0324518743777773, -0.000305857022929291, -0.0033641262198230897, -0.037005546201554, -0.004213654001884471, -0.0156110935269109, -0.0218253892328964, -0.00913458266708107)",-
Growth 1 year comments,5,neuroticism_y,0.015823310946924275,-0.007765858066057256,"(-0.0027203654340343802, -0.0135619394348349, -0.0257330630302237, -0.0110409949017825, -0.00962302638250634, -0.0123285481422681, -0.0031072563957595697, -0.00915960457540813, 0.00465564481521736, 0.00496057282102769)",-
Growth 1 year comments,5,certain_x,0.015604590087427617,0.007939412624296847,"(0.00107337857904546, 0.00397188741824862, 0.0280658895297549, 0.0118891566510503, 0.00795675807996631, 0.00540900505707741, 0.0038686682399225, 0.00987856570874549, -0.0018192890051751398, 0.00910010598433262)",+
Growth 1 year comments,5,focusfuture_y,0.015422167541932649,-0.006479751859860444,"(0.0132453730313445, -0.00242191141159953, -0.0294928466786214, -0.00458763455572925, -0.0034811236749750897, 0.0116538046171338, -0.00647457143296777, -0.0214148678349876, -0.0112313135254805, -0.0105924271327216)",-
Growth 1 year comments,5,filler_y,0.015323867818101924,0.011687172636185798,"(0.020736510977133, 0.007567923216287859, 0.0573314936473173, -0.00310394691265539, -0.00208700410198799, -0.00201971165451399, -0.00202903478325952, 0.0107307392302396, 0.0270152890062184, 0.0027294677370787303)",+
Growth 1 year comments,5,focuspast_x,0.014992224396482451,0.003368067706946956,"(0.0185297790197273, 0.0168020188974162, 0.000273090975762147, -0.00216965984116555, -0.00963243516162691, -0.00973022216478993, 0.00199976397386433, -0.0033480047039896, 0.0140810743890712, 0.00687527168520038)",+
Growth 1 year comments,5,adj_y,0.014930953315859752,-0.010102470153314906,"(-0.0209034102647914, -0.0199710063008313, -0.0124776204663171, -0.000456386907179181, -0.0045794308038079, -0.0164231816875912, -0.0028990489254050004, -0.0210132666379925, 0.00680470712093549, -0.00910605666016898)",-
Growth 1 year comments,5,posemo_y,0.014843790729442955,-0.0019855066118907006,"(-0.0311716085716419, 0.000385820013064783, 0.00962871442255964, 0.0028047624971636, 0.000919799761665801, -0.009955498643387, -0.00160809563104415, 0.00320031553850934, 0.0106921485306929, -0.00475142403649002)",-
Growth 1 year comments,5,ipron_y,0.014793467459058351,0.005478653363227966,"(-0.0063254924420278, -0.00931413542972612, -0.00210904115489595, 0.006257426655808179, 0.00284260721811395, 0.000379438889644905, 0.0039845345979479295, 0.0290242951025324, 0.0238302502843318, 0.00621664991055036)",+
Growth 1 year comments,5,percept_x,0.014782437157915935,-0.0007037225945459601,"(0.0162015709435772, -0.00161006187425256, -0.0151232236042915, 0.00335683403067974, 0.00955301572115158, -0.00270883701144174, 0.00395741339384199, 0.000219363287466028, -0.0276212750113406, 0.0067379741791502605)",-
Growth 1 year comments,5,ingest_x,0.01469254731203327,-0.008947864692170755,"(-0.0146179352331643, -0.008986978151879009, -0.0486297670696333, -0.00823430800408421, 0.00632727461737662, 0.0121685206554607, -0.0010069056845362, -0.0126822979174893, -0.012202802428998002, -0.0016134477047605401)",-
Growth 1 year comments,5,work_y,0.014571186854005602,-0.003566158983071461,"(-0.0148812248388322, -0.0300127477506115, -0.0239543641530724, 0.0032555373047057, 0.00021560193910233, 0.0233568695630385, 0.00471315624800545, 0.0123292945125066, -0.0110271971518462, 0.000343484496289112)",-
Growth 1 year comments,5,drives_x,0.01453419481035877,0.009926526600597622,"(0.00485311621575619, 0.00880274844477752, 0.0237040069493859, -0.00250488989997367, -0.0024697073862362602, 0.0220326327137034, -0.0009106587965259029, -0.000975242138505066, 0.0339642733968797, 0.0127689865067144)",+
Growth 1 year comments,5,anger_x,0.014496567370338036,-0.008947926119020982,"(-4.54161264085791e-05, 0.0124446858423774, -0.014959820583028999, 0.0006613255998460679, -0.00213619226274176, -0.0241700508903601, -0.0023749723651998603, -0.0166672918433197, -0.0427358393540977, 0.0005043107927233901)",-
Growth 1 year comments,5,reward_x,0.013803058404342927,-0.006407860859625201,"(0.0201690551897965, -0.0101466676959174, -0.00306111528404748, -0.00397908134841188, -0.00391591328657058, -0.037265726144355006, -0.0031823802223928397, -0.0133308262946632, -0.0158676470084194, 0.00650169349872927)",-
Growth 1 year comments,5,achieve_x,0.013706530409866116,-0.005704327294001031,"(-0.00746166389461262, 0.013287706809023999, -0.0296881426409139, -0.00484299329556361, -0.00170281525945349, -0.050270022287331996, -0.0007817108162102661, -0.00323046155898305, 0.0237676354262261, 0.0038791945778085205)",-
Growth 1 year comments,5,family_x,0.013650306672623244,0.0036511802424108995,"(-0.00152235486169106, 0.0027863647517541103, 0.0222150319072282, 0.00930680964774507, 0.00308038536381303, 0.00724380090217581, 0.0019139643899953101, 0.0039385351641746105, 0.00114380002499721, -0.0135945348660833)",+
Growth 1 year comments,5,social_x,0.013431579647546894,0.0065403405090191016,"(0.0138258916909098, -0.026733675389409, 0.0381673688674449, 0.00116664475192234, 0.000429285698974995, 0.0077330325850614706, 0.00179635557467897, 0.007095400768152691, 0.020625040055395002, 0.00129806048705985)",+
Growth 1 year comments,5,affiliation_x,0.013423932900475156,0.0019245621785267853,"(-0.000628905383961308, 0.0108367021086682, -0.0256459174492314, -0.00923978838475149, -0.0051031862307273895, 0.043531738889895, -0.00352156805765393, -0.0038291947338781104, 0.0126068827687695, 0.00023885825813877798)",+
Growth 1 year comments,5,auxverb_x,0.013340183013506007,-0.003084709027496091,"(-0.00979520661920591, -0.0213783663908252, -0.0239480588471831, 0.0105289896659636, 0.0022039484644793897, 0.0129918247298471, 0.00503234468299353, 0.007502612864971259, -0.0121006578861142, -0.0018845209398873802)",-
Growth 1 year comments,5,prep_y,0.01306997421422303,-0.011332072381160064,"(-0.00711048242605174, -0.021734051874317, -0.0278173854095869, -0.00399014522214966, -0.00323254093388606, -0.0026584186544001, -0.00409779571204674, -0.012868657627136999, -0.0211709981210957, -0.00864024783092975)",-
Growth 1 year comments,5,bio_x,0.013068217101915133,0.011707866380293176,"(0.00320090509377763, 0.00227052532878698, 0.0311439722988334, 0.00258639401691912, 0.00613545311856541, 0.0335334862242353, 0.00516148541985201, 0.0102631109507429, 0.0164742141263695, 0.00630911722484953)",+
Growth 1 year comments,5,ppron_x,0.013056902350458593,-0.012678318254521911,"(-0.00313605068372124, -0.018920675468802, -0.0302521239787355, -0.00210363762858955, -0.000591468447795862, -0.029178207426504, -0.0057471665109946795, -0.00579082273933939, -0.0259046371344331, -0.00515839252630379)",-
Growth 1 year comments,5,percept_y,0.013002469008261039,-0.00022004751106900148,"(-0.00176685146257251, 0.0155873964874042, 0.00538512097567876, 0.0121268487781353, 0.0028607711179885, -0.000265263620742949, -0.00176511540144482, -0.0109743137099004, -0.0179530509406603, -0.00543601733457579)",-
Growth 1 year comments,5,neuroticism_x,0.012896691510022845,-0.0005698475187713844,"(0.0166314375827416, 0.0156825603867608, 0.00267578511766636, 0.00101392756605118, 0.0017119866763496698, 0.00026657385942479, 0.00451734356029556, -0.0101772014544811, -0.0313470762992074, -0.0066738121833153)",-
Growth 1 year comments,5,swear_y,0.012770204809985305,-0.010373922525660667,"(-0.00298211466185644, -0.0197817029332483, -0.0281831727017933, -0.00224123963467382, 0.000701603642146054, -0.0184510680708157, 0.00529005851650924, -0.00530946575054646, -0.024367756902392994, -0.00841436675993496)",-
Growth 1 year comments,5,nonflu_y,0.012758878195817946,-0.0006481678688307119,"(0.0163739615005295, -0.00991575851193941, -0.0149339478701434, -0.010475532763448, -0.00638651161820743, -0.00676147840812306, 0.000637153559140531, 0.00454566239552671, 0.0157167807618423, 0.00471799226651514)",-
Growth 1 year comments,5,health_y,0.012577004127121741,7.88217581796433e-05,"(-0.00369477964037211, -0.0195202693015534, -0.0173147262785787, -0.00903517458802367, 0.00220575177374808, 0.00224056659793624, -0.0018564376548374601, 0.0151591786819189, 0.0274778277188838, 0.00512628027267476)",+
Growth 1 year comments,5,female_y,0.012535978097184963,0.0041908001036263355,"(0.00652963327113596, 0.011017094641683997, -0.0375896230364569, 0.0024371575399063103, 0.00011436836590690901, 0.0138414922196738, 0.00530869875348419, 0.0111786932067644, 0.0243801510587836, 0.00469033501538109)",+
Growth 1 year comments,5,conscientiousness_x,0.01243741712627981,-0.0069034339852037776,"(0.0048605365624634295, -0.00463599045767881, -0.0282584431672243, -0.0019430618284185601, -0.0006321882088961981, -0.00803762560905451, -0.00396195978089885, -0.0117062836902394, -0.00172527717109028, -0.0129940465010003)",-
Growth 1 year comments,5,i_y,0.012217014166870512,-0.00789828303770687,"(0.00026949970958700697, 0.00676785877337985, -0.0201703068594324, 0.000346213031579997, -0.00548568056769113, -0.0348292939523509, -0.0021111645998029, -0.0196608911897628, 0.00396979343104247, -0.00807885815361789)",-
Growth 1 year comments,5,ingest_y,0.012077341789199066,0.007070707696412738,"(-0.0151135308211928, 0.0199295992330664, -0.00335098513463831, -0.000350926122413296, -0.00237300558858285, 0.025029730194206002, 0.00133064557440451, 0.0153098396169354, 0.0254976524101907, 0.0047980576021516294)",+
Growth 1 year comments,5,space_x,0.012054157637529438,-0.0008631800270081185,"(0.0148986971629988, -0.016236274005972, -0.0338436864664961, -0.0035319889183480797, -3.40732732412116e-06, 0.00156985130781305, 0.00406422877858593, 0.0100861424617702, 0.0198935058897743, -0.00552886915288316)",-
Growth 1 year comments,5,focuspresent_x,0.011933573842148498,0.006611881450281005,"(-0.0147341109771408, 0.00185924838759435, 0.0164933768611787, 0.00860487106652102, 0.000676248509173406, 0.00628081340914963, 0.00138617463854451, 0.0179587909431752, 0.0213237428338963, 0.00626965883071775)",+
Growth 1 year comments,5,affect_y,0.011882487138621067,-0.001774930400188677,"(-0.026658816801846, 0.00026756526582780496, 0.0172080793966322, 0.00328372105175935, -0.0007733007957292639, -0.00200135423096149, -0.00104980245683088, -0.0010280977827647302, 0.00046074508862269006, -0.00745804273659645)",-
Growth 1 year comments,5,sad_x,0.01188144128050518,-0.006773851778830298,"(-0.0184698456241995, -0.0109134593241591, -0.0234709492619672, -0.00586414624716851, -0.0034407671146396103, -0.0190814435915304, 0.00345027835074401, 0.00758487512793336, 0.00584171873480668, -0.0033747788381227103)",-
Growth 1 year comments,5,friend_y,0.01185187731877076,0.009631969202976792,"(0.0145182307166852, 0.0103547994743062, 0.0289715764144995, -0.00275931461290332, -0.00256796159207085, 0.00411665835121625, -0.00066943744358251, 0.0114175777254696, 0.0246265317190877, 0.00831103127706016)",+
Growth 1 year comments,5,risk_y,0.011680422710802042,0.0039012307328196993,"(0.00264532770657702, 0.016439365716622, 0.0108257645580288, 0.010765741918701001, -0.00173871175458119, 0.0219059867531306, -0.000622820679798061, -0.0053420309695939895, -0.009323789079487759, -0.00654252684140141)",+
Growth 1 year comments,5,cogproc_y,0.011609497464740302,0.010642449547752762,"(0.00348900162471659, -0.000616702306512483, 0.0269263028746489, 0.00435599871981378, 0.00369675131360511, 0.0347800002971749, 0.00274208821482609, 0.0166003936987227, 0.0138812669364972, 0.000569394104034826)",+
Growth 1 year comments,5,agreeableness_y,0.011488758382189403,-0.001481708908917602,"(-0.0102980496574745, 0.0156281807718506, -0.0368475445380756, -0.0084026379198717, 0.00234641770204843, 0.00346391655885843, -0.000789531385111786, 0.006530221556522921, 0.0135129651594605, 3.89726626166841e-05)",-
Growth 1 year comments,5,shehe_y,0.011244017377067138,-0.0037495268979720288,"(-0.0188043983751948, -0.0227638749473051, -0.00108895313956175, 0.00402657841714284, -0.00059799741584802, 0.004298802460494479, -9.741366199552671e-05, -0.00842537496191193, 0.0119138069035731, -0.0059564442591135795)",-
Growth 1 year comments,5,drives_y,0.011067008496806585,0.00021627972860679593,"(0.00706206729367811, 0.0114405955569085, 0.00792861438065921, -0.00601366185185051, -0.007919560196657491, -0.0049355412123562705, -0.0034631880995631102, -0.0011226397199094599, 0.00042454325037700097, -0.0012384321152180198)",+
Growth 1 year comments,5,pronoun_x,0.011063687397948076,0.005699934387056354,"(0.0128346737641403, 0.0031990986284579897, 0.014624550740325001, 0.0103360247976937, 0.006374661832083729, 0.00450866918152307, 0.0013155236147781599, 0.0005160843054610151, -7.15249892908519e-05, 0.00336158199539143)",+
Growth 1 year comments,5,focuspresent_y,0.01103125962514179,0.002406249575013087,"(-0.0190907271026083, -0.008542986502427779, 0.000674009875809828, 0.0007790085434555821, -0.0021701213784652397, 0.0156730206007991, 0.000501406140921486, 0.0188472432206188, 0.0161681147357314, 0.00122352761629599)",+
Growth 1 year comments,5,death_x,0.010845463098088197,0.0029194124855252317,"(-0.0109629433762393, 0.000476061872889756, 0.0200318792475042, 0.00527795281781412, -0.00453619155085651, 0.0242899673657891, -0.0033944267587881, 0.00769569270540668, -0.0032033782679958198, -0.00648048920027181)",+
Growth 1 year comments,5,negemo_y,0.01081162905008377,-0.0040649011498601045,"(-0.00294947807718739, -0.00915246987390359, 0.0181992489892293, 0.0023380928302296103, -0.00476089736227426, -0.000583880796752758, 2.8573350737932898e-05, -0.0108477953545725, -0.0239075333501702, -0.00901287185393719)",-
Growth 1 year comments,5,conj_y,0.010489985753837085,-0.005068755889147157,"(0.014004295843716999, -0.00740294114635662, -0.0315554832123572, -0.00288479014576582, -0.00106447601019417, -0.0326054564426235, -0.00188368902035073, 0.0025261990337412396, 0.00750803277869805, 0.0026707494300201896)",-
Growth 1 year comments,5,adverb_y,0.010349683768992094,-0.004307785153767353,"(0.00989204351909527, 0.0122087074522413, -0.0178212419677909, -0.00464174804315165, -0.00163121288088699, -0.0185317767441142, -0.00288034104147016, -0.0136611316428679, -0.00263230406198748, -0.00337884612674082)",-
Growth 1 year comments,5,negemo_x,0.010300699513225674,-0.006655789016589057,"(-0.020616972778468003, -0.00740025804472837, -0.00576678908329428, 0.0014241634480532401, -0.0015709479437795199, -0.0106136746911714, 0.0015269323003796599, -0.005436592576415629, -0.0203901062655424, 0.0022863554690761303)",-
Growth 1 year comments,5,achieve_y,0.010267712673543853,0.0026188147959120764,"(-0.0176022448944738, -0.005749558087048279, 0.0215276083860246, -0.000635411371591418, -0.0026410693056381, 0.0113016850489676, -0.0030593875116384198, 0.0106884102088796, 0.009026842394415441, 0.00333127309122354)",+
Growth 1 year comments,5,auxverb_y,0.00993388375381406,-0.004005320359917335,"(0.00772150438563135, 0.00357728332371925, -0.0287057319398715, 0.00014474559728338797, -0.00404871735292999, -0.0147830195113211, -0.0039464953228430895, 0.00852530619422548, -0.00602477291506685, -0.0025133060580003)",-
Growth 1 year comments,5,nonflu_x,0.009915727258289726,0.0015867595555636486,"(-0.00861160025891239, 0.00844722571848378, 0.0260879949264691, 0.00699356547193044, -0.00044338432015074295, -0.006416823067399021, -0.00138051192816016, -0.00179517495157232, 0.0009108233387240699, -0.00792451937377627)",+
Growth 1 year comments,5,anger_y,0.009835593890170883,0.0036576738591163433,"(-0.0174070602829647, -0.00154367912813061, 0.0330271577811055, -0.000733417141263447, 0.000509462836182594, 0.00319262359911348, 0.0009256799557828359, 0.0104096402202292, 0.0103001006078919, -0.0021037698567833198)",+
Growth 1 year comments,5,social_y,0.009767055384426107,-0.002282300209491501,"(0.00018149138601423798, 0.0039063751990722, -0.0094395132308107, -0.00312310824889533, -0.00518236826258276, 0.0218221654047495, -0.00275082737337527, -0.008866971903601079, -0.0190760240909048, -0.000294220974581006)",-
Growth 1 year comments,5,pronoun_y,0.009673571261413745,-0.005130732154939929,"(-0.0104756756993485, -0.0130873472309872, -0.009572550308234779, -0.0018264503438285302, -0.00398629216110243, -0.0218626427037921, -0.00279454742562061, 0.00465690883858296, 0.00611215309850229, 0.00152912238642961)",-
Growth 1 year comments,5,insight_y,0.009668572630651635,-0.005641697028719151,"(-0.0056838279728883105, 0.000151889692539979, -0.0416888295595638, -0.00161537649674797, 0.000938784776083856, -0.00618548209022481, -0.00226079433690033, 0.00180081873477007, 0.00339579076753159, -0.00526994380179177)",-
Growth 1 year comments,5,discrep_y,0.009646668272360024,-0.004989255665023771,"(0.0039043750176962796, -0.00746250725567925, -0.0273635121138978, -0.00406096744844017, -0.00313757700283308, 0.004388813395406479, 0.000393602268036892, 0.000172191556925546, -0.00810094836583995, -0.008626026701612659)",-
Growth 1 year comments,5,affect_x,0.00940731129855947,-0.0036781208779202226,"(0.00114607966932822, 0.00019459037226603, -0.00531709114362524, -0.00340513362117893, -0.0013013633417855801, -0.0184715073882835, 0.0013771010999314801, -0.00360938697526944, -0.0164601674444886, 0.00906566999390333)",-
Growth 1 year comments,5,time_x,0.009404482555081157,0.0011911542001863521,"(0.00525644164099009, 0.00634778958581054, -0.00160233074217732, -0.00259020899716103, -0.00226403650178037, 0.021995306389092, 0.004438919365345221, -0.00475976676593379, -0.011956141674306002, -0.00295443029801582)",+
Growth 1 year comments,5,male_y,0.00931805649092277,-0.005004048198775845,"(-0.0125142298789259, -0.000717377476691189, -0.0130516348640477, 0.0009043284965903769, -0.00131942214166436, 0.00449407144008177, -0.00485437186823757, -0.00647184432967831, -0.0136196955297667, -0.00289030583541886)",-
Growth 1 year comments,5,posemo_x,0.009088487484377478,-0.0011042069639355992,"(0.012366794358818, 0.00340654505761935, -0.0116202324841494, -0.00467052205862919, -0.000475928684421516, -0.00957744795963812, 0.000780965693510369, -0.00042590696503130295, -0.008994393712291859, 0.00816805711485768)",-
Growth 1 year comments,5,relativ_x,0.008858519373995228,0.003534130364548389,"(0.0128907731520898, -9.530347109632e-05, 0.0191681650314987, -0.004675845260625079, -0.0007392836480758269, 0.0077184016037204, 0.00254292292498984, -0.00375322664867362, 0.00524629038388593, -0.00296159042222993)",+
Growth 1 year comments,5,function_y,0.008813669160045702,-0.006065845561526397,"(0.0028594940553098697, -0.00835475629840225, -0.0117383159793462, -0.00105490234011206, -0.00264025984907174, -0.0160950853333171, -0.00314937470862696, -0.00484717630002476, -0.0106871884683838, -0.00495089039328896)",-
Growth 1 year comments,5,bio_y,0.008393602195377502,-0.0012987502426240413,"(-0.0028293227744879998, -0.0121458422547761, -0.0011816385657595699, -0.005640583440890979, -0.00143463109360245, -0.00272625994061187, 0.00048145599716592697, 0.00667779095609471, 0.00816855678818003, -0.00235702809755211)",-
Growth 1 year comments,5,verb_y,0.008284014618237624,0.002540278050001013,"(0.00370677885308606, -0.00796547826746514, -0.00899810994692756, 0.0032263959016815397, -0.000486281323475891, 0.0173903465931817, -0.000581249375330681, 0.009881355486874441, 0.0096748111444944, -0.00044578856610874297)",+
Growth 1 year comments,4,gini_parents_contributions,0.7476190476190476,0.08353871802690738,"(0.0425344606378238, 0.0960816130472765, 0.0597920993587867, 0.0413279964966891, 0.0683403940719214, 0.0733720840840745, 0.105477909212444, 0.12791778805760498, 0.10335088425291099, 0.117191951049542)",+
Growth 1 year comments,4,transitivity_parents,0.40595238095238095,-0.06842212588709223,"(-0.0659173865505173, -0.0658401660015253, -0.0525981050602139, -0.0413686824062611, -0.0544946776254563, -0.0613045254452597, -0.0659902886408593, -0.118973164955224, -0.073698277882028, -0.0840359843035774)",-
Growth 1 year comments,4,num_parent,0.3191666666666667,0.04020739419577824,"(0.024390387358307997, 0.0227954209073092, -0.0421919206313571, -0.0119651602398213, 0.117307170975351, 0.0187178085810894, 0.0749271326986351, 0.0585660236585485, 0.0448892090900554, 0.0946378695596642)",+
Growth 1 year comments,4,distance_parents,0.25754329004329,-0.015562842103420382,"(0.132746357235967, 0.00718021039147261, -0.0139772898940619, -0.0250201065307031, -0.0564944701301296, -0.0469650250886254, -0.0552701428155704, -0.0118377272812277, -0.0217068633352388, -0.0642833635860865)",-
Growth 1 year comments,4,parents_bigger_than01,0.2566341991341991,-0.037609766635932344,"(-0.0868993561500609, -0.0490182654389096, -0.0477028357930906, -0.0270129095018652, -0.07121857212169701, -0.014742786590692001, -0.0558118792139859, -0.0345474893795067, 0.00507696320179871, 0.00577946462868569)",-
Growth 1 year comments,4,parent_min_size,0.23615440115440114,-0.022645483926945993,"(-0.0226143717570867, 0.0477041954820878, -0.0183931210257534, 0.004229250432373321, -0.0623601123831741, -0.00179183049192122, 0.0039561092094241605, -0.0790244815994988, -0.12632407087505199, 0.028163593739141003)",-
Growth 1 year comments,4,max_parent_weight,0.18707070707070708,-0.030214899756030866,"(-0.0571707842306603, -0.0938887600288251, -0.00998277381489922, 0.0129300766061878, -0.0120329850497933, -0.0180490313580588, -0.0184761206116896, -0.00406884662255071, -0.0153974687113183, -0.0860123037387011)",-
Growth 1 year comments,4,parent_max_size,0.18428571428571427,0.007210267672465248,"(0.0577914788791364, -0.0365137906138951, -0.0035580474863864298, -0.0121763877317807, -0.062877116466628, 0.0317776367982495, 0.0705417218628713, 0.0144001710989222, -0.0142012613134904, 0.0269182716976537)",+
Growth 1 year comments,4,density_parents,0.1794119769119769,-0.02040982652340066,"(0.00489883113536328, -0.0131122063731058, 0.0259878527905803, 0.0152043013867237, 0.0516282183158818, -0.0007258471890543, -0.0536984830212334, -0.0968264152643811, -0.0901810589964952, -0.0472734580182859)",-
Growth 1 year comments,4,parents_size_std,0.1335714285714286,0.008044199342130302,"(-0.0441229227004036, 0.0363717339406129, 0.0122709649051826, -0.0083648856004952, 0.0286670618054235, 0.0152247612908575, -0.0236644069081153, 0.0136357027047735, 0.0590925485366361, -0.008668564553169)",+
Growth 1 year comments,4,parents_size_avg,0.11246753246753247,-0.01139011638554556,"(-0.0167208215897153, 0.0116933968289871, 0.00270792693010576, 0.000549120444080791, 0.0125831115943961, -0.008970180633639859, -0.0198376929168442, -0.0465490021679102, -0.0291280757768108, -0.020228946568104998)",-
Growth 1 year comments,3,gini_comments_per_user,0.95,0.4122290430622687,"(0.7441323801213391, 0.45685680872411, 0.31847527835566497, 0.36117400146568396, 0.40907980188230897, 0.321949167690142, 0.38519373018983705, 0.388660429740155, 0.396645652166928, 0.34012318028651806)",+
Growth 1 year comments,3,gini_comments_per_day,0.4833333333333333,-0.19248382513275214,"(0.207453492480007, 0.00614654401207077, -0.0393849823354962, -0.12787712995688402, -0.235673968213883, -0.17880452826072, -0.339291424663712, -0.342291643207583, -0.356866437315552, -0.5182481738657689)",-
Growth 1 year comments,3,gini_posts_per_day,0.325,0.17444822227754564,"(0.129003174284265, 0.0728384570089527, 0.0833598287631987, 0.11536968681725301, 0.154200147524744, 0.135909216254822, 0.256605311080892, 0.271144815081028, 0.20642963897069197, 0.319621946989609)",+
Growth 1 year comments,3,gini_posts_per_user,0.325,0.11026733648737488,"(0.21489878868447304, 0.19055200435383104, 0.12788026207285, 0.0580962718955436, 0.0798878614536081, 0.0840107995996164, 0.0875847046386155, 0.0312329638302081, 0.104297033310571, 0.12423267503443199)",+
Growth 1 year comments,2,median_users_age,1.0,0.08848514911394659,"(0.15669663581497198, 0.179508693362278, 0.168166405741751, 0.0236940708496137, 0.19345682277466603, 0.16185875430031899, 1.8812078438374198e-09, 8.77693473893999e-12, 0.00034371539655301604, 0.00112639100932842)",+
Growth 1 year comments,2,median_karma_comments,0.38928571428571435,0.029065470871809974,"(0.0197776778757556, 0.10800536953625099, 0.0637873666519713, 0.00270736304681307, 0.0630142567538224, 0.0326614262220124, 5.40582998464445e-10, 3.685910745086971e-12, 0.000146754073287588, 0.000554494013917519)",+
Growth 1 year comments,2,std_karma_posts,0.29750000000000004,0.0033432124176024022,"(6.76812720112646e-05, -0.04576886291954701, -0.0417470358642144, 0.00278055517838005, 0.0468686572010871, 0.0708511114123933, 7.563320481301611e-10, 2.23206702425678e-12, 7.09074749722226e-05, 0.00030910966237737404)",+
Growth 1 year comments,2,median_activities,0.2711904761904762,-0.022564421884772406,"(-0.0713803849970543, -0.112572909596655, -0.0379853516931848, -0.0015775782569267599, -0.0153044278188845, 0.0137144680018989, 1.89614446872451e-10, -8.652679715025921e-13, -9.198030872948521e-05, -0.000446054366937325)",-
Growth 1 year comments,2,std_karma_comments,0.2310714285714286,-0.004060401170613232,"(0.033537097946661, -0.017499794440955004, -0.031595860807504, 0.00294449452529595, -0.0119569959986155, -0.0163982247174508, 4.23853520970874e-10, 2.93628496748024e-12, 3.58118671377005e-05, 0.00032945949250853503)",-
