Task,model,feature,avg_ranking,avg_coefficient,list_coefficients,signal
Growth_all,5,risk_y,0.01381989036663545,0.0043955390651011774,"(0.00793013959641546, -0.00644218817401045, 0.0166014344914259, 0.0037342380370971205, 0.0239945227948508, 0.00211392389140379, -0.0038923966816961602, -0.0018572750084681802, -0.00070192394483196, 0.00247491564882546)",+
Growth_all,5,bio_x,0.013718580436429614,0.0027703496376927234,"(-0.0181107093574142, -0.0079065217604938, -0.0027621553544517102, 0.0160393546243461, 0.00830982052793638, 0.00863346965926521, 0.00927223938546225, 0.0032774637240004, 0.00277002852291255, 0.00818050640536405)",+
Growth_all,5,leisure_x,0.013704083899907534,0.006857197103891793,"(0.0310518419246338, 0.0172259057703041, 0.0010801952772107, 0.0129514707683388, 0.0042164190521510395, 0.000978303844321476, -0.00812866732584165, -0.000880755024217925, 0.000601989946019403, 0.009475266805998191)",+
Growth_all,5,negemo_x,0.013553187725674251,-0.007582065457237555,"(-0.0320697073464768, -0.020765543157381, -0.00316927219394726, -0.00349502998952209, -0.00313332751582245, -0.00146868049527655, -0.00293580366594466, -0.00312553401938325, 0.00232653449026992, -0.0079842906788914)",-
Growth_all,5,time_x,0.013256894932101738,-0.0012627609431603546,"(-0.0226268855826676, -0.0015718544235492, 0.00305624519636237, -0.0198772725440662, 0.008073353273402221, 0.0017118606219704, 0.00267310743986718, 0.0050126991045552, 0.00336809565489957, 0.0075530418276225095)",-
Growth_all,5,money_y,0.013187176321856836,0.0021188688791737727,"(0.0277031164236236, 0.0176819370617009, 0.00527546039550235, 0.00224423247785975, -0.00700323516162129, -0.009959395758317679, -0.00497339256642195, -0.0028701791033875, -0.00302872758770866, -0.00388112738949179)",+
Growth_all,5,reward_x,0.01303083467317984,-0.0021515364921924312,"(0.0151576475239571, -0.0020160016382088897, 0.0123483115814903, -0.0075777091460698, -0.0161546899664259, -0.0093396984726195, -0.0121686101260942, -0.00023107863661641698, -0.00015637121382393798, -0.00137716482751307)",-
Growth_all,5,drives_x,0.012771021134727356,0.0011128945860898758,"(0.0368872733085327, 0.00269152680840987, -0.00127255954593364, -0.00463004835361812, -0.00811252614554716, -0.00920806219178729, -0.0025834535904974603, -0.00315886817999236, -0.000387024130811675, 0.0009026878821438961)",+
Growth_all,5,hear_y,0.012624670969348545,0.002138686105371445,"(-0.00510859723132855, 0.000304224364741373, 0.0010992623812889, -0.0043276460167114205, 0.0033105947099520898, 0.013696662985608, 0.0103029959880712, 0.000694593563751904, 0.0007831851961389981, 0.0006315851122019581)",+
Growth_all,5,risk_x,0.012520253922814311,0.004340396605982887,"(0.0057066809952484605, 0.0169465983522748, 0.0104563586552642, 0.0077265530008124, 0.00347409106105203, -0.000331587539972199, 0.00828890282595037, 0.00525069944644608, -2.60160646732725e-05, -0.014088314672574001)",+
Growth_all,5,prep_y,0.01249827372089439,-0.007313683480635819,"(-0.0122587669551438, -0.0162293564738614, -0.00445763449786369, -0.0031106779239139896, -0.0042916653899841, -0.00575786169279752, -0.0075594227087897705, -0.00798889263780043, -0.00373705216186863, -0.007745504364334871)",-
Growth_all,5,number_y,0.012259718082124468,0.0011934869942729063,"(0.0272760639511537, 0.0032068467993363802, 0.00493088113090956, -0.0117860856657114, 0.00817876244545458, -0.000330093351467161, -0.00329478165184467, -0.00574953329008221, -0.0025917067904895103, -0.00790548363453021)",+
Growth_all,5,sexual_x,0.012012041642614203,0.006647179941240843,"(0.0210336928128261, 0.0165111142407802, 0.00958110802566466, 0.0145475170443359, -0.006497746249870999, -0.000626723036864778, 0.00458092335058368, -0.000446326431022154, 0.000618574945853254, 0.00716966471012256)",+
Growth_all,5,affiliation_x,0.011998285760870813,-0.0015715864145507553,"(0.0214281533790918, 0.005917161528697, -0.0123436268971686, -0.00651835965814721, -0.0005641946885830661, -0.0037520332724741796, -0.0037400522893762, -0.00569092579557129, -0.00601475155181631, -0.0044372349001595)",-
Growth_all,5,certain_x,0.011825852351325258,0.0025210856068082848,"(-0.0135574452914331, 0.0052255745126093605, 0.024086748633275, 0.00896525050011844, -0.00128293424438303, 0.0013442137118858302, -0.00757904951999335, 0.000779742022996839, 0.00309385999955332, 0.00413489574345354)",+
Growth_all,5,conscientiousness_x,0.011700864716964111,-0.0015746589005587932,"(0.000340147667312627, -0.0012810406620414301, -0.0100140797853457, -0.0112417813271314, 0.0063612314896156295, 0.00214102594328886, 0.011030225002962, -0.000926284038413202, -0.005092301652627021, -0.007063731643208291)",-
Growth_all,5,extraversion_y,0.011694116877393034,-0.0022641150270290454,"(0.0171665381750756, -0.00255810010336291, -0.000309794577256897, -0.00975206533751379, -0.0149982930520603, -0.00501389179001298, -0.0117616967049361, 0.0013125657556844802, 0.00037617019548625896, 0.00289741716860618)",-
Growth_all,5,posemo_x,0.011615657659219597,-0.00023139846149737177,"(0.0253827600960503, 0.00296230337766591, -0.0102216736113814, -0.00946784394410756, 0.00325155877712005, -0.00449619830001233, -0.00999545003756837, -0.0029949073729112897, -0.0018682657181957102, 0.0051337321183666795)",-
Growth_all,5,they_y,0.011587270194400352,0.0009925907661934134,"(0.0315761705788622, 0.0080778486749378, -0.00804658756494571, -0.0016215979317612198, -0.0130832760260668, -0.00313985981054249, -0.0024646314172349104, 0.00053553955535087, -0.000547027265157068, -0.00136067113150854)",+
Growth_all,5,reward_y,0.011546255597774566,0.0037589332531745958,"(0.0184925740670915, 0.0193801446315248, 0.0108602782822353, 0.0068013445939925, -0.00231792249286798, -0.00129732089783389, -0.0074301620028265, -0.00399935239489874, -0.0023245041839920198, -0.00057574707067902)",+
Growth_all,5,function_y,0.011540313175118356,-0.006847196745834191,"(-0.014395746783735999, -0.0117768876608898, -0.0046041942779673295, -0.00267987072504845, -0.0060843634204707795, -0.00455674426656516, -0.00518524437728111, -0.0068969573124872206, -0.00396642165600268, -0.008325536977893391)",-
Growth_all,5,anger_y,0.011302051942242814,-0.006018255239835282,"(-0.0230571989526309, -0.0113789711174805, 0.0034141853958146, -0.0013815923240883198, -0.00304618435085724, -0.00129480751856959, -0.0103052981023147, -0.00621378533039566, -0.00277743431405168, -0.00414146578377882)",-
Growth_all,5,negemo_y,0.011266559280567861,-0.0058998820463472814,"(-0.0233518223086357, -0.00591667377972105, 0.00691162538218522, -0.00811805303691184, -0.00679181593792227, -0.00083591317546397, -0.0079677206581063, -0.0056513457569265105, -0.00320383485539467, -0.00407326633657573)",-
Growth_all,5,work_y,0.011198158009190873,-0.002391295898155025,"(-0.0158059572930647, -0.00828360888873343, 0.0013959494031292599, 0.0133096962040188, -0.00397522154644271, -0.000911412885923467, 0.00543923415387558, -0.00450894664937523, -0.00406067837553032, -0.00651201310350403)",-
Growth_all,5,anger_x,0.011194563701750317,-0.0025478362437767665,"(0.0150245472188048, -0.008209516069490129, 0.00595229527639954, -0.0066965838160602895, -0.0044700904493491, -0.00484176616790993, -0.0110075306520762, -0.00559330747854298, 0.00018739634752509498, -0.00582380664706847)",-
Growth_all,5,female_y,0.011146972320223172,0.003427791978408436,"(0.00645498382122391, -0.00011484830566091899, -0.00473071438547995, 0.0121700394299415, 0.0151787119692009, 0.007328512903278171, -0.00415052576491893, -0.00161711166328514, -0.0006703835270894241, 0.00442925530687425)",+
Growth_all,5,body_y,0.01107461101878517,-0.003138412329152968,"(-0.0230094367650207, 0.0046532726364254, -0.00783660091791971, 0.0133817945667544, -0.00687762856222302, -0.00152155960148887, 0.00244931047544429, -0.0028792232281059397, -0.00201162633754875, -0.007732425557846779)",-
Growth_all,5,i_x,0.010968044226763389,0.002984097719229207,"(0.00665889794299166, -0.00854902809708696, -0.00320835581830804, 0.004187989369336989, 0.00998508640910647, -0.000421211053955351, 0.0151447069162778, 0.00205220463282186, 4.88327437861956e-05, 0.00394185414732145)",+
Growth_all,5,adj_y,0.010948546608873823,-0.005218467208398696,"(-0.0223566713078454, 0.00956640791544086, -0.00576649211175818, -0.0018489409712282, -0.0111197106674649, -0.00158459018697618, -0.0061442461948237395, -0.00326157826305771, -0.00249002073817762, -0.007178829558095891)",-
Growth_all,5,nonflu_y,0.010884254625458264,-0.0002232388814065479,"(0.00251110183230114, -0.0076171215810713795, -0.0113525268482806, -0.00795757837158535, 0.00841272854094846, 0.00465683910944821, 0.009301791522956829, 0.0023228035789984803, 0.00271524562552885, -0.00522567222331012)",-
Growth_all,5,conj_y,0.010871659700755373,0.00706714567131553,"(0.0172297217561376, 0.0176646973478786, 0.007812823652624, 0.00481853572608094, 0.00482259488934324, 0.0058821857119789, 0.00678374964278599, -9.175421426622231e-05, 0.00177569339379923, 0.00397320880679304)",+
Growth_all,5,auxverb_y,0.010840407376702119,-0.006945060936524201,"(-0.00877851232464711, -0.0109929561079638, -0.00988601067132769, -0.0103404535879922, -0.00822333865967313, -0.00309054196045544, -0.0056946335090938, -0.00385070019679781, -0.00243188201251241, -0.0061615803347786205)",-
Growth_all,5,power_x,0.010740864642577624,-0.003409167201563983,"(-0.01230221044412, 0.00262196887026944, -0.0062730985583307, 0.0034984160125615302, -0.0040353526090519, -0.0105696014291345, 0.00214131803765259, -0.008632132147846059, -0.00041308445431886, -0.000127895293321362)",-
Growth_all,5,money_x,0.010739865968070767,0.004618264787455339,"(0.0107204634967665, 0.007168995892922679, 0.021894090823518002, 0.00502210734319209, -0.0024354507834024102, -0.00082263836986852, 0.00680859974581432, 0.00417347957707422, 0.0002161162969104, -0.0065631161483738895)",+
Growth_all,5,motion_x,0.010580429215870256,-0.0033176930912584197,"(0.0106872305939774, -0.00435769097363146, -0.0059169822153023605, -0.000376171057306044, -0.0108502600912822, -0.00523177233910901, -0.00745780020269997, -0.0021196944064403897, 0.00183942543296939, -0.00939321565375955)",-
Growth_all,5,social_x,0.010506835650852427,0.002750134216740867,"(0.0137040023456946, -0.00540145993033754, -0.00518583178741144, -0.00591860895272899, 0.00645087292076003, 0.0043187442419993, 0.00331472621485322, 0.0038028389455502204, 0.00436902679847036, 0.00804703137055891)",+
Growth_all,5,netspeak_y,0.010462086841949745,-0.0012643665812600193,"(0.0162728362309048, -0.0150589519169934, -0.0101919610561206, 0.008240016615319791, -0.000150711790163766, -0.00223090759415499, -0.0019396651314642199, -0.00524599111183907, -0.00259495523843553, 0.000256625180346792)",-
Growth_all,5,affect_y,0.01045395416315323,-0.003064869971641803,"(-0.0215660120341306, 0.009939887952185141, 0.0039190391027943295, 0.00343253571077978, -0.00242388490381727, -0.0024954719117155698, -0.007195223076400879, -0.005565553177915739, -0.00201829537304219, -0.0066757220051550294)",-
Growth_all,5,ipron_y,0.010368512082420686,0.002048377743117033,"(-0.0026978582201939, -0.0137636404178454, -0.0005168937534632679, 0.00808897732845998, 0.0066824899792166, 0.0018486284901222398, 0.009342057346112459, 0.0049264649009, 0.000711704245477325, 0.00586184753238429)",+
Growth_all,5,i_y,0.010362934459596978,0.002509090272504848,"(4.95847553909712e-05, 0.0160264491520345, 0.008149177336232341, 0.007916171651119991, -0.00802629736612033, 0.00107109790828845, 0.00812806708252319, -0.00348747626622776, -0.00172529890119211, -0.00301057262700077)",+
Growth_all,5,agreeableness_y,0.010279768714551581,0.00322821071188415,"(0.00182325597803565, 0.00258260358864686, 0.0072610558660863205, 0.00418770403629852, 0.00586433340198439, 0.00173204698260149, -0.0077451964751969705, 0.0015439452095176401, 0.0036438324763488, 0.0113885260545188)",+
Growth_all,5,male_x,0.010207049009035902,-0.002649184577521949,"(-0.0144314528162018, -0.00266755252671019, -0.0172366634386354, -0.00673196568331178, 0.00860716994542971, -0.0009157429874949211, 0.00793342340087485, -0.000402731541629413, 0.00119026795793611, -0.00183659808547665)",-
Growth_all,5,affect_x,0.010110003374832928,-0.003744036690616517,"(0.00337776198195804, -0.005633998455748221, -0.00889708038142248, -0.00936387915302758, 0.00139648745810241, -0.00473034800168328, -0.010361037729075, -0.004256146337188379, -0.00068098213513358, 0.0017088558470529)",-
Growth_all,5,sexual_y,0.010005578117828125,0.0005502627166586182,"(0.0097102917532211, -0.0194168317267974, 0.000987079780053503, 0.0011360352195959901, 0.0104781770789878, 0.000797502062893484, -3.5689352326127295e-05, 0.00288193223616578, -0.00134873934933272, 0.000312869464124772)",+
Growth_all,5,space_x,0.009912240916032527,0.000583173643279622,"(0.0118828629844834, -0.00737092286737495, -0.008811911452986591, 0.000417639569997336, -0.0047386593604574895, 0.0083898995761869, 0.0074816685014914095, -0.000105688881487953, 0.00266292731214056, -0.0039760789491964)",+
Growth_all,5,informal_y,0.009771923909323863,-0.0022816536655972386,"(0.007057658765063759, -0.0114096017040814, -0.0106609009480622, 0.00638786034759553, -0.00048561108267339406, -0.00143499750932067, -0.00188109301809891, -0.0053523324128865206, -0.00348083999090717, -0.00155667910260141)",-
Growth_all,5,posemo_y,0.009635203552232362,-0.0017187328866132777,"(-0.012152149767536998, 0.013525720732507001, -0.00209291880206295, 0.00578067105323406, -0.0009011674197204869, -0.00354815901715063, -0.00608458004279449, -0.00450811351074327, -0.000975035046541643, -0.00623159704532337)",-
Growth_all,5,friend_y,0.009609202734245337,-0.001443390328735395,"(0.009521657778091509, -0.00527539181868607, -0.0149123424341933, 0.00109347543822821, 0.008468665528323741, -0.00252185513095933, -0.00358608881449431, -0.00531818895081194, -0.001511322177134, -0.000392512705718458)",-
Growth_all,5,filler_y,0.009560396529990805,-0.001858430668706577,"(0.0139569918861534, 0.00460242135881723, -0.00648928979256975, -0.0115967463280468, -0.00432899175871026, -0.00491608574444322, -0.00353946389928278, -0.0026439611053551103, -0.00119625076540956, -0.0024329305382189198)",-
Growth_all,5,compare_y,0.009542066659044838,0.0003737121615642152,"(-0.0236197513999052, 0.00316857539488625, 0.0161335590562798, 0.00804859076688768, 0.00269867429269486, 0.0006167783063854651, -0.00101138469795881, 9.10062627044121e-05, -0.00173691468321101, -0.0006520116831212911)",+
Growth_all,5,ingest_y,0.009529716922795152,-6.766445402408574e-05,"(-0.00206274605494108, 0.0139636180400673, -0.00071786835640586, -0.00828172435766162, -0.0012447170601345699, 0.004640646432259521, -0.00355136707819026, -0.0033730649910290603, -0.0028903848300693897, 0.0028409637158641602)",-
Growth_all,5,adverb_y,0.0094372082423371,-0.003122893406408155,"(0.004378233991401429, -0.008624737994658821, 0.0017285094644884302, -0.0103823715555896, -0.00552939209951065, -0.000788139306007041, -0.00486708618407172, -0.005735858296041, -0.00160832251877715, 0.000200230434684573)",-
Growth_all,5,relativ_x,0.009319803672606115,0.001506111822961335,"(-0.0032380918319931, -0.00366664321717953, 0.000368277893138458, -0.0033925038717818197, 0.0019264007732944, 0.0047832465070960705, 0.00641428109696915, 0.0031021034942141, 0.00496296831222253, 0.00380107907363309)",+
Growth_all,5,shehe_y,0.009127535375422699,-0.0035126685017868734,"(-0.0134604754887964, -0.006111290399992479, -0.00113422688095063, 0.00372228050589559, -0.00285778607159838, -0.00168162701616447, -0.0103911817295752, 0.00181824081411563, -0.00227625909659502, -0.0027543596542073698)",-
Growth_all,5,male_y,0.00906058083384457,-0.003563879285497286,"(-0.019977563053919997, -0.00053354006413188, -8.31542958952028e-05, -0.00283555087373161, 0.00595130802328063, -0.005548101873839429, -0.0046823124395097, -0.00400107640233576, -0.00165079263610031, -0.0022780092387896)",-
Growth_all,5,neuroticism_x,0.00889566706363569,0.0026818919314598685,"(0.0007326920036223309, 0.00925343310649838, -0.000850964572400315, -0.00281301214785134, 0.00977489566174422, 0.0008953059983299381, 0.00684680773648105, 0.00491415010765358, 0.0005229848636918081, -0.00245737344317097)",+
Growth_all,5,focuspresent_y,0.008860191515873594,-0.003968491924804881,"(-0.0175490555816093, -0.0144337546430257, -0.00634101444446268, -0.00292249480987839, 0.00302674200276473, 0.0017672653455812, -0.0023177320873539603, -0.00144724947610506, -0.00133227575728871, 0.0018646502033290602)",-
Growth_all,5,focuspast_y,0.0084731375111157,-0.002500821266405203,"(-0.00108869360335618, -0.00794591223140451, -0.00551378080041379, 0.00104583650296015, -0.00393666243679315, -0.0013282511891490301, 0.0037101849724251704, -0.0052469278922401205, -0.0017467811594107199, -0.00295722482666985)",-
Growth_all,5,interrog_y,0.008471876094396522,0.0002600900174325719,"(-0.005432877557796, -0.007018002598327439, 0.007833586551449041, -0.00014999607924459199, 0.00834366694098112, 0.00173621958091635, -0.007243458410580279, 0.00261316932227328, 0.000373243740801689, 0.00154534868385255)",+
Growth_all,5,pronoun_x,0.008289960965342926,0.0019590250742969263,"(0.0075272226630562, 0.0063225895481634296, 0.00219931113679563, 0.005509035421130079, -0.007120603827258621, -0.0033379158620493697, 0.00519913452607257, 0.0018283370828439, 0.000751290217571185, 0.000711849836644257)",+
Growth_all,5,discrep_y,0.008083970877004779,0.0010662677727988842,"(0.000899120852489443, 0.0076233017232729, 0.00393824864864859, -0.00571231138485698, 0.00602806983552138, 0.0043730823410157394, -0.00127923551226042, -0.0029172748997637, -6.258563827697161e-05, -0.00222773823780114)",+
Growth_all,5,swear_x,0.00802930786951865,-0.00030226934263625344,"(-0.0187832615854017, 0.007835033469020229, 0.00155433263444826, -0.00016926150055376, 0.00541115480383411, 0.0022680556583272197, -0.00298656503662978, -0.000398754965505282, 0.000366627846067648, 0.00187994525003052)",-
Growth_all,5,cogproc_y,0.008019032787898577,0.0007677841751787052,"(-0.00934592492758397, -0.000765125582884624, 0.00188607710224619, 0.00406732070820877, 0.007105260198101621, 0.00498981483272801, 0.00209215318748623, 0.000676517609479975, -0.000697150715180628, -0.00233110066081452)",+
Growth_all,5,bio_y,0.007997641356622027,-0.0009299060224995732,"(-0.00642887564955855, -0.00822144878435304, -0.00589963067823649, 0.004722230330832839, -0.000778224358772834, 0.0037480912284501796, 0.00147257578459698, 6.709850331024781e-05, -0.0010513530927266, 0.00307047649146154)",-
Growth_all,5,achieve_y,0.007622115293779229,-0.0014412877740491105,"(-0.0107266528780086, -0.00279983183733836, 0.0039275697178708605, 0.000567086295696331, 0.0034747126756663, -0.00426941156676411, -0.00110341300083905, -0.00194178475900884, -0.00138688244855056, -0.000154269939215076)",-
Growth_all,5,verb_y,0.007346344455549519,-0.001545782326166961,"(0.000584545841850812, -0.00534856423111773, -0.0063812942483949895, 6.18585657393406e-05, 0.00259234060197284, -5.581333743305e-05, -0.00276286256436786, -0.00329651984300102, -0.00152364609342595, 0.000672132046508001)",-
Growth_all,4,transitivity_parents,0.6009523809523809,-0.061625144163434675,"(-0.0610365502800919, -0.107547545167517, -2.53080133088529e-11, -0.0681382277627914, -9.51232513913391e-05, -0.14466280078762, -0.0502104253202772, -0.0834444708927953, -0.0104886564691412, -0.0906276416774135)",-
Growth_all,4,density_parents,0.4533333333333333,-0.07752063864508518,"(-0.00669287005485166, -0.0180014411359285, -1.36225509723186e-12, -0.009910565017406829, -1.221254977784e-05, -0.136430137530114, -0.173447237759859, -0.138712041225667, -0.0208016579129648, -0.27119822326292)",-
Growth_all,4,parents_bigger_than01,0.405952380952381,-0.06862943766805027,"(-0.0189590506654673, -0.0729671380536322, -2.6985801174942397e-11, -0.0592262839964476, -5.8020717157745106e-05, -0.13364636512365702, -0.17129483190554298, -0.0727865103928271, -0.008792306285330991, -0.14856386951345402)",-
Growth_all,4,num_parent,0.32857142857142857,0.0667773754813505,"(0.0169860222238047, 0.0342619042848181, -2.1784940458112104e-11, 0.0212695121944697, -2.57505430850999e-05, 0.12185319774122, 0.18391980177583803, 0.08349872309081599, 0.00237041241961551, 0.203639931647793)",+
Growth_all,4,max_parent_weight,0.25456349206349205,-0.02785161427910502,"(-0.0831742569702299, -0.087074235754917, -1.50579806882348e-11, -0.0232178348798843, -5.6187995038351596e-05, -0.0505145471603376, -0.0516462455304196, -0.020677159498491998, -0.007084730704947891, 0.0449290557182745)",-
Growth_all,4,distance_parents,0.23833333333333337,0.004527148829644465,"(0.0836346094573041, 0.0193478910603811, -2.3677426115155e-12, -0.0398267636357184, -3.76800113116362e-05, -0.0185263845456855, 0.0217732884959282, 0.0125974091081372, 0.00552988409266573, -0.0392207657228884)",+
Growth_all,4,gini_parents_contributions,0.17282106782106782,0.036938648514374936,"(-0.00979113874566232, 0.0724574835941638, -9.580162651692241e-12, 0.0254461656640742, -3.10863703052703e-05, 0.102546180491773, 0.0570345355231228, 0.0478084700765901, 0.0005196159827358481, 0.0733962589368374)",+
Growth_all,4,parents_size_std,0.14953102453102454,-0.007603040161522395,"(-0.0245317331830246, 0.0316893397337077, 4.31127780654196e-12, -0.0031739407521062897, 6.00103147469278e-06, -0.0718702254394266, -0.0851797812775041, -0.0133501436447081, 0.00314987993200106, 0.08723020198005099)",-
Growth_all,4,parent_max_size,0.14595959595959596,0.013628334580360432,"(0.0351207162004869, -0.0621266008913066, 1.83703593474522e-13, 0.0105836006892925, -1.20091262476425e-05, 0.0353794199747919, 0.0501427567381288, 0.0570116976814231, 0.0038799832902264297, 0.00630378124662524)",+
Growth_all,4,parent_min_size,0.13628066378066378,0.006157214731993162,"(0.00268079032242833, 0.00605588600119793, -2.5198183183232302e-12, -0.0337328646449033, -5.17215542184861e-05, -0.009977719097729109, 0.0259367695917289, 0.00229552023047095, 0.0015843003236043099, 0.0667811861498719)",+
Growth_all,4,parents_size_avg,0.1335786435786436,-0.012022646677168538,"(-0.0344530081458906, 0.00534312353308778, 2.24165092923127e-12, -0.0057462700192301205, -1.58497279342342e-05, 0.0475735862589914, 0.0179557887346906, -0.0442952725474157, 0.00103314655953786, -0.10762171141976401)",-
Growth_all,3,gini_comments_per_user,0.7333333333333333,0.2805977459376239,"(0.47819247218125893, 0.17882865439831197, 1.70631548875209e-11, 0.22556741476507702, 0.3077700828732561, 0.371080949650428, 0.33638790399763396, 0.333427569459068, 0.30609263982780294, 0.268629772206339)",+
Growth_all,3,gini_comments_per_day,0.6833333333333333,-0.2880744780596337,"(0.0473081088288919, -0.0219606892265518, -8.44528757335286e-12, -0.22384469547373603, -0.37521205655768297, -0.36825919998442797, -0.376861715458346, -0.45952537306610397, -0.47177010346277604, -0.630619056187159)",-
Growth_all,3,gini_posts_per_day,0.3416666666666667,0.17352795837212465,"(0.128438062041797, 0.0420325649413922, 2.4853033604028797e-12, 0.121283676546904, 0.205236213107406, 0.221673746001863, 0.20506403371989604, 0.25482866472643395, 0.20975697896873102, 0.346965643664338)",+
Growth_all,3,gini_posts_per_user,0.325,0.0791691297775378,"(0.32113765690638696, 0.133181100778789, 1.3623499051282701e-11, 0.0989484946451219, 0.0813321502961416, 0.0117460401577531, 0.00844541940192938, 0.0423811924706592, 0.0558018353319548, 0.0387174077730188)",+
Growth_all,2,median_users_age,1.0,0.07596337575552636,"(0.17397520814989903, 0.190921633845786, 0.00041291900430196697, 1.40252391205453e-10, 1.5739824436258e-07, 0.00161603109128841, 0.21765389308244798, 6.93614441434957e-05, 0.0028647568224049397, 0.17211979657649498)",+
Growth_all,2,median_karma_comments,0.35250000000000004,0.01750656441682113,"(-0.0039306967413785, 0.0605989744017824, 0.00015093368964246001, 1.62064102759378e-11, 7.230802641598741e-08, 0.000855628814537118, 0.0599382087417562, 3.17801506925939e-05, 0.0012903027665806801, 0.0561304400203655)",+
Growth_all,2,std_karma_posts,0.30178571428571427,0.002132027740077354,"(-0.0115446998515477, -0.111059877718806, -2.24733795268315e-05, 1.4755304923813602e-11, 2.43919546982359e-08, 0.000442009366473439, 0.0723503321709314, 2.9178324056954804e-05, 0.00118727628976359, 0.0699385077927187)",+
Growth_all,2,fraction_new_users,0.25261904761904763,0.018893205288471118,"(0.0609560406914093, 0.0461620070312877, 0.00022174244576752002, 1.71480130479246e-11, 3.91983589194745e-08, 0.00041829006222818596, 0.0539327884962988, 1.33512973884755e-05, 0.000834417360836953, 0.0263933762839873)",+
Growth_all,2,std_karma_comments,0.2394047619047619,-0.0031554602042595027,"(-0.0105588391064107, 0.027854865396776, 3.3901577012805496e-05, 3.88838572696266e-11, 4.65884677118254e-08, 0.00044498538978309405, -0.028792719391192004, 1.8742574479085502e-05, 0.000706705337433923, -0.0212622904478288)",-
Growth_all,2,median_activities,0.20095238095238094,-0.015560498413615991,"(-0.0651904253820743, -0.0818774784340256, -0.000122807648267567, -9.77625811903873e-12, -3.51459086939634e-08, -0.000412774182601254, 0.00715179147477367, -5.876888728105159e-06, -0.000314263085329241, -0.0148331148342226)",-
Growth_all,2,std_activities,0.19857142857142857,-0.00765795583950942,"(-0.027609440648054002, -0.0594330231838603, -0.000144265115259632, -2.8646981889873602e-11, -3.98130803293435e-08, -0.000134051357817295, -0.0208548269421891, 1.22984331894543e-06, -0.000202577280214499, 0.031797436130709)",-
Growth_all,2,median_karma_posts,0.17202380952380952,0.011284014537837759,"(0.0345122139522054, 0.0882220286386448, 3.53935889224688e-05, -2.47317569193198e-12, -6.04650516500064e-09, 0.000217014511535543, -0.0267668733624775, 4.90709983380345e-06, 9.687704586072479e-05, 0.0165185899528307)",+
Growth_all,1,avg_gap_posts,0.6,-0.0843907183082985,"(-0.18654978346228301, -0.17812668721769798, -0.129491872718686, -3.88655052341787e-12, -1.7552013861986402e-05, -0.00127156771983867, -0.00012899907873379398, -0.00216130244338474, -5.67251701942606e-05, -0.346102693254418)",-
Growth_all,1,days_until_n,0.44873015873015876,-0.001179710395963926,"(-0.0276130724245862, -0.07378817971726, -0.0687742540162759, -3.806628947728971e-12, -2.28060714660441e-05, -0.00175610173800457, -0.000157028380103276, -0.000840915362556926, -2.52710734187172e-05, 0.16118052482783898)",-
Growth_all,1,median_comments_users,0.3544877344877345,-0.05666394510892111,"(-0.234713321175288, -0.188722460841732, -0.0946170338033861, -1.9711681692026297e-12, -1.36629054041841e-05, -0.000380121675950703, -9.57954254320991e-05, -0.00148008114662271, -4.60006699956936e-05, -0.0465709734434284)",-
Growth_all,1,num_comments,0.33742424242424246,-0.03458259770392764,"(-0.0477183609936288, -0.000926269854667755, -0.0688293067449655, -2.3803479957696e-12, -1.69767739212361e-05, -0.0010128075591695801, -0.000123619041700435, -0.00205220596785259, -5.739833073315121e-05, -0.225089031770257)",-
Growth_all,1,median_posts_users,0.290515873015873,0.03301638717038228,"(-0.00173992144622471, -0.0359478698785151, 0.12472538877391198, 1.02490585480938e-12, 1.15895241106739e-05, 0.000504177471144396, 4.8227216746332705e-05, 0.0027059840875411, 3.73490974961804e-05, 0.239818946856587)",+
Growth_all,1,num_users_comments,0.2353968253968254,-0.03390192788437531,"(-0.0321831836132723, -0.0652524499968658, -0.153793791816749, -2.3616076153602204e-12, -9.24314909206383e-06, -0.000405651595142246, -6.136172110445711e-05, -0.00102518530656114, -9.41692568607507e-06, -0.0862789947169184)",-
Growth_all,1,num_posts,0.18734848484848482,-0.004620811273133902,"(-0.0009547894301903789, 0.10897419005704499, 0.046905678707756, 1.66913926994332e-13, -8.395826695894561e-06, -0.0012524691588185301, -0.000107104065236839, -0.00018607462958560101, -2.5418054730705102e-05, -0.19955373033104898)",-
Growth_all,1,median_replies,0.16357864357864355,0.03796294893873077,"(0.163117822482031, 0.0852173277924751, 0.0500256872471156, 9.9761422899328e-13, 8.482472508395401e-06, 0.000789640311040466, -3.57204188230317e-06, 0.00156909758981088, -1.0170517146619498e-06, 0.0789060205849257)",+
Growth_all,1,avg_gap_comments,0.1503210678210678,-0.012100557492080393,"(-0.007588765602613759, -0.0190877351975354, -0.0669602008889449, -8.004620632470351e-13, -7.86760556160924e-06, -0.000649286278836618, -0.000106036162638479, -0.00205723542044811, -1.24697861038992e-05, -0.0245359779773207)",-
Growth_all,1,num_users_posts,0.1422258297258297,-0.00666099538570023,"(0.0326152158001777, -0.00656555887161441, -0.0528168313731408, 1.13600406578682e-12, 5.80456145805754e-06, 0.0006196071856976459, 7.92615305365045e-05, 0.00156979553927533, 2.40455477849575e-05, -0.0421412937783133)",-
