Task,model,feature,avg_ranking,avg_coefficient,list_coefficients,signal
Growth 2 years posts,5,discrep_x,0.014185224086845716,0.010372737211406129,"(-0.0198687621218112, 0.0378684328654425, 0.0250514203605288, 0.0137089343664801, 0.0025477980004972, 0.0151818329917048, 0.0133514095522143, 0.0152429646183994, 0.00521071219377469, -0.0045673707131693)",+
Growth 2 years posts,5,family_x,0.014128138573230309,0.002803069047645541,"(-0.00817737733202331, 0.00785879300872451, 0.0191338110559725, 0.0144648984095219, 0.0166276145834068, 0.00892957111008846, 0.0103233043360053, 0.00591730003330415, -0.0209778816819455, -0.0260693430465994)",+
Growth 2 years posts,5,negate_x,0.014118852679583082,-0.0013637901761544614,"(-0.0316953933658238, 0.0124083882739097, 0.0137505589304627, 0.0247884309016463, 0.010792759001068, -0.00096306576725111, -0.00403826971161693, -0.00738860410090348, -0.0141932761599446, -0.0170994297630914)",-
Growth 2 years posts,5,anger_y,0.014017490270192926,0.0036341231607491336,"(-0.0317339792780732, -0.00258184992195406, 0.0399319812661874, -0.009799148504164709, 0.008238753293542171, -0.00855360153206138, -0.0025632195744510803, 0.0222551393188197, 0.0107971724480055, 0.010349984091640998)",+
Growth 2 years posts,5,motion_x,0.013955678428471906,-0.012230355859170768,"(0.00559467858978215, -0.0157662128017162, -0.0113643506192776, -0.00643195398259514, -0.0128374339203527, -0.007802988451331659, -0.0145439272782689, -0.016578061597304, -0.0370066662705896, -0.00556664226005403)",-
Growth 2 years posts,5,netspeak_y,0.013852683135577876,-0.014908765488781473,"(0.0013761206814818698, -0.0173814562954481, -0.0135897638550682, -0.00871982022586768, -0.014402396716103, -0.0162558235413723, -0.0255282530183337, -0.023172370502397004, -0.0157356385378099, -0.0156782528768967)",-
Growth 2 years posts,5,adj_y,0.013790780070440784,-0.014649328607830183,"(-0.0186233509620998, -0.0138362452247637, -0.00958084265452683, -0.00823857410725638, -0.00472516877520147, -0.00905609482214199, -0.0234854719012706, -0.030390770175913, -0.0279732297123831, -0.000583537742744965)",-
Growth 2 years posts,5,anx_x,0.013706537064734356,0.008718344859223048,"(0.0223949743761311, -0.0146859232227233, -0.008018285845794391, 0.007436562822493241, 0.008232078182701521, 0.0164821284030978, 0.0245434785473018, -0.0007931351154305981, 0.0118354098735489, 0.0197561605709044)",+
Growth 2 years posts,5,reward_x,0.013676955984567103,-0.012048761068604419,"(0.0159057478413637, -0.00413539935890171, -0.0312323278806433, -0.00595677473024739, -0.0285800602615198, -0.00928245116734461, -0.0168725844077983, -0.0241922001964619, -0.0135413807735548, -0.00260017975093608)",-
Growth 2 years posts,5,quant_x,0.013599726115437033,0.00852997027004178,"(0.0257479956687609, 0.0165290813100536, -0.020940437435258998, 0.00397416611880224, 0.009445424417342809, -0.00209949864074667, 0.0337102810649939, 0.0176494324805161, -0.00484064790273516, 0.00612390561868909)",+
Growth 2 years posts,5,relig_x,0.013512972558345965,-0.0030083960298747823,"(0.0042093267987012295, 0.00915846657904717, 0.0285890419251852, -0.00543738957017596, -0.0035717900238554797, -0.0101746911290337, -0.00403179114549081, -0.00975195845332857, -0.0103268002505147, -0.0287463750292822)",-
Growth 2 years posts,5,sexual_y,0.013376365047822594,0.0036270854140107085,"(0.011347846701258001, 0.00266110878793588, -0.0219961443545824, -0.00958384474482036, -0.0118256672384828, 0.0122787403653677, 0.0284997129293526, 0.0276223194518123, 0.000449580703450267, -0.0031827984611841)",+
Growth 2 years posts,5,nonflu_x,0.013373118712437243,0.005597270905261343,"(0.0105384474607958, 0.0024473360483767397, 0.0083494743227771, 0.00762542855792747, 0.0274694753642845, 0.00359859246876494, 0.0289141426715474, 0.00144234180425639, -0.0150561183320176, -0.0193564113140993)",+
Growth 2 years posts,5,neuroticism_y,0.01321739156908878,0.0015439824343409874,"(-0.00986233470737725, 0.00845037018162393, -0.00925155064207185, -0.0182823603208985, -0.0121632545902279, -0.008772168710788241, 0.0277362973895624, 0.00836620516241787, 0.0274665825710134, 0.00175203801015601)",+
Growth 2 years posts,5,discrep_y,0.013080547833543829,0.013772128003649808,"(0.0126668698309588, 0.0180966474617694, 0.00161451439749886, 0.0154162083625995, 0.0156295653790945, 0.0152032134585835, 0.0199574482750889, 0.00793517958681975, 0.0248467283705992, 0.00635490491348569)",+
Growth 2 years posts,5,focuspresent_y,0.013045830254866674,0.009594076188283203,"(-0.0216404769968392, 0.000203153446487645, 0.0122857615465699, 0.0037723501969356603, 0.00980515277406747, 0.00468569243128595, 0.0248079819202431, 0.0272298076856336, 0.0245718307757846, 0.0102195081026633)",+
Growth 2 years posts,5,body_x,0.013029267668187383,0.007387444736075102,"(-0.0182746405290191, -0.0183420939136113, 0.0124360848261735, 0.0132771153341594, 0.0256927255826326, 0.0093616669878915, 0.013100340061313, 0.0118971430196216, 0.025571782114885, -0.000845676123295174)",+
Growth 2 years posts,5,auxverb_x,0.013012984305453662,0.00514264552616998,"(-0.00995194544722912, -0.0250725305430017, -0.0146391349323934, 0.0112610146869565, 0.0198448915565613, 0.0121673083023099, 0.0157166951897092, 0.0251770680266278, 0.0157093716318978, 0.0012137167902615301)",+
Growth 2 years posts,5,ipron_y,0.012885061866260514,0.013115951956897928,"(0.0117254555332507, 0.00525841890263006, 0.0304423375149633, 0.0153557475057687, 0.0020355192649972103, -0.000396027157361175, 0.0149002304796981, 0.0290638539713105, 0.0236434003047751, -0.000869416751053206)",+
Growth 2 years posts,5,male_y,0.01273528575401207,0.002933176174721964,"(-0.0290078418068033, 0.0184462807523203, 0.0272316202180479, 0.000613955954344961, 0.000427486119565625, 0.00744676232915295, 0.017685020766017, -0.0082710721928275, 0.010986005688589002, -0.0162264560811873)",+
Growth 2 years posts,5,article_y,0.012703843165908557,-0.005671190516643979,"(-0.00622349436206325, 0.00471234108790495, 0.00787819350560257, 0.009968824336718479, 0.008419654203851209, -0.00629684971702726, -0.00867288618605779, -0.0309107358969635, -0.0153047624583706, -0.0202821896800346)",-
Growth 2 years posts,5,agreeableness_x,0.01251651824976654,-0.010279976226702358,"(-0.0179821542548055, 0.0012290899654282801, 0.0132190975039219, -0.00292712252276158, -0.00880465526226276, -0.0114402440068549, -0.0249885688417496, -0.0269667794464589, -0.0222947044430307, -0.00184372095844982)",-
Growth 2 years posts,5,insight_x,0.0123995858670938,-0.0030811923937077864,"(0.00866368363846691, 0.0251358015026728, 0.0139800763390925, -0.013267293452796999, -0.0272595960131624, 0.00120081494755311, -0.00335428011050965, -0.00788786449967818, -0.0269427564187935, -0.00108050986992245)",-
Growth 2 years posts,5,space_y,0.01238863039173188,-0.011922394880365509,"(-0.019478145671887003, 0.00459095000104456, -0.00415143871080056, -0.00333838309785758, -0.0146523879398911, -0.00731770600571242, -0.00894304473564737, -0.0189734115906279, -0.0276838256698657, -0.01927655538241)",-
Growth 2 years posts,5,work_y,0.012254671865558998,-0.0028508763154774753,"(-0.0302539581071263, -0.007323863908637809, 0.0205600506135896, 0.0078657279561763, 0.0008262684115598889, 0.0129671601489674, 0.0025806655728981397, -0.00960612345281097, -0.0179991589180367, -0.0081255314713543)",-
Growth 2 years posts,5,informal_y,0.012106801226024585,-0.014162826902453487,"(-0.0106571321375811, -0.0169793282198663, -0.0217778819674673, -0.009022992047111971, -0.015722305077062997, -0.0111840694285671, -0.0145531071804015, -0.0101881337325523, -0.0161997241315826, -0.0153435951023417)",-
Growth 2 years posts,5,shehe_y,0.012044304952764633,0.005392359493550681,"(0.00131656390459373, 0.0485039538415109, 0.0032805132989917, 0.0008881044474190801, 0.009603517167780141, 0.00504944408478065, -0.00616504778307343, -0.000843267672114715, 0.00150065719774347, -0.00921084355212473)",+
Growth 2 years posts,5,relig_y,0.012017513070403498,-0.011956363332284062,"(-0.0082348040659999, -0.0142378587446766, -0.0201195276358382, -0.0013566648958396599, -0.00145308954058064, -0.0172753164673368, -0.02340084395821, -0.00905387284203642, -0.0138978428843221, -0.0105338122880003)",-
Growth 2 years posts,5,sad_x,0.011965473545558172,-0.009068280680163538,"(-0.016598779017666, -0.00721784855479924, -0.0305236975594534, -0.00831423277916555, -0.0151045804316021, 0.0123217839932775, 0.0009772884360248189, -0.007144748066629609, -0.00191637171827133, -0.0171616211033505)",-
Growth 2 years posts,5,interrog_x,0.011960131151327835,-0.00869107506787473,"(-0.0155272618800406, -0.0294571994182825, -0.0231061362688197, -0.0118021678799101, -0.015646729670954, 0.0033502671857361397, -0.00147703497066896, 0.00836707005469094, -0.0152549136101235, 0.013643355779625001)",-
Growth 2 years posts,5,conscientiousness_x,0.011924150505495355,0.013582880205314235,"(0.0161811394259949, 0.0223895588055622, 0.0367948004783733, 0.00901812873476777, 0.0100739588942193, -0.0012646176327662099, 0.016851453758003, 0.0195717804778013, 0.00725499606400575, -0.00104239695281896)",+
Growth 2 years posts,5,posemo_y,0.011826757874044318,-0.011989303553032139,"(0.00580953466835467, -0.0206060787007327, -0.011778921027067, -0.00540235716335743, -0.00649244036116718, -0.00977315329071793, -0.0268290060544678, -0.0203721152890551, -0.0189337890748038, -0.00551470923730714)",-
Growth 2 years posts,5,readability_test,0.011764461974873556,-0.003919084053058277,"(0.00632831401601041, 0.034750583453594004, -0.0162719969397914, -0.00982117614811959, -0.00477105718355729, -0.00738898984909055, -0.00332838220647875, -0.013722342237738001, -0.0124578218945195, -0.0125079715408921)",-
Growth 2 years posts,5,auxverb_y,0.011714827568881456,-0.008137324948117267,"(-0.0257805599492716, -0.0292719541971876, -0.00700397579046884, -0.0137238267150766, -0.0128887102049379, -0.007185975118214641, -0.00768738199246352, 0.00997192443368275, 0.00473147496705069, 0.007465735085714609)",-
Growth 2 years posts,5,prep_y,0.011577785783869449,-0.01192687197435773,"(-0.0252180148081878, -0.0255863351136574, -0.0142895011344987, -0.006258675434722179, -0.0180422041486219, -0.008595865705559579, 0.004173041102642439, -0.009906468009826629, -0.00558163426452518, -0.00996306222662039)",-
Growth 2 years posts,5,male_x,0.011505410931336276,0.003510276436157826,"(-0.0257321826912805, -0.00707350604376636, 0.00322349624183455, 0.00512379330473556, 0.00420090261060289, 0.00947547350971102, 0.0232240519364872, 0.0126114922043304, 0.0205403533428209, -0.0104911100538974)",+
Growth 2 years posts,5,time_y,0.011497071040314187,-0.0044611722488283765,"(-0.0168096478981394, 0.00342060676459423, 0.0394082036545818, -0.0104594935738448, -0.0149447267076268, -0.0038952969273874202, -0.0103046866003055, -0.0175722841582027, -0.0152111176643304, 0.0017567206223772199)",-
Growth 2 years posts,5,affiliation_x,0.011341441831730227,-0.0028562834550691857,"(0.0137051271762871, 0.00689435155633685, -0.00319168571534852, -0.0204653193839722, 0.0188194648350775, -0.0041056437494341, -0.0024918504572014398, -0.00395766135852595, -0.0191968075490134, -0.0145728099048977)",-
Growth 2 years posts,5,assent_y,0.011040266233588187,-0.0012592904886650634,"(-0.0211281557272041, 0.0187491696290236, 0.00713469995452147, -0.00596891513810228, -0.0193163290210588, 0.007433645746376959, 0.0053786517028499795, 0.0160353826005233, -0.0129227600336528, -0.00798829459992796)",-
Growth 2 years posts,5,reward_y,0.011012066541062609,0.010399377484119546,"(0.00539702831382424, -0.00708236077028657, 0.0258512057804239, 0.0176983156648142, 0.0177972249690673, 0.00482272830854947, 0.00399289537967017, 0.0113342264270322, 0.0166674400118583, 0.00751507075624225)",+
Growth 2 years posts,5,negemo_y,0.010969684893170066,0.006923081105699365,"(-0.0149340292219659, 0.004271178034541571, 0.0218110410196241, 0.00682473694981371, -0.00117950687988332, -0.00645348839148835, 0.00943999262758744, 0.0260325012196406, 0.0107798649773254, 0.0126385207217984)",+
Growth 2 years posts,5,differ_y,0.010964732428193898,0.002436243563604185,"(-0.0109440739649493, -0.00812989186412965, 0.0151101422195741, 0.0078135242459361, 0.0297707629693677, 0.00443513630863173, 0.00918443725699628, -0.0125774698984598, -0.006361145836997871, -0.00393898579992744)",+
Growth 2 years posts,5,friend_y,0.010799631819471071,2.634664144011076e-05,"(0.00412890577111236, -0.0135693816140516, -0.0155375217174311, -0.0176469026689083, -0.00715150773489356, 0.00346055982196409, 0.00944861660785858, 0.0106517017481908, 0.0249388717302618, 0.00154012447029803)",+
Growth 2 years posts,5,posemo_x,0.010573150601019665,0.006426081987756319,"(0.0246188996488338, 0.0184833869303233, -0.005319934927336179, 0.00614180407077349, -0.0101645364386714, -0.003017383441836, 0.0105803476964468, -0.00170219937971545, 0.024195033204086003, 0.00044540251465882805)",+
Growth 2 years posts,5,space_x,0.010499039888431575,0.0014096182324410318,"(0.0108949397560212, 0.0210247009941924, 0.00863012154281889, -0.007679597037181741, -0.016081790838799997, 0.0127061185501143, 0.00561898151307475, -1.94772043138873e-05, -0.0108721191069981, -0.0101256958445175)",+
Growth 2 years posts,5,body_y,0.010451540755947352,-0.010107370156158082,"(-0.0184498954651718, -0.0164555132250942, -0.021909616287803003, -0.00329625923181965, -0.0228512890795542, 0.000800260334655094, -0.00631518825546425, -0.00694130632511656, -0.0118670430967794, 0.00621214907056715)",-
Growth 2 years posts,5,bio_x,0.010435789571715258,0.0007347563950449037,"(-0.0240478701604085, -0.00832536175140022, -0.0066263450186310295, 0.00525552991281112, 0.00408093873558156, 0.0105824350854634, 0.0156190028052811, 0.0094631291867849, 0.0133887921770807, -0.012042687022113998)",+
Growth 2 years posts,5,death_y,0.010286970085258145,0.003890949107477399,"(-0.0047237388833927104, 0.000394848164256587, -0.0156881105664965, 0.00332812832140612, -0.00939916578586519, 0.00787983419196245, 0.0173959009031884, 0.0246301210887273, 0.0169228480685758, -0.00183117442758827)",+
Growth 2 years posts,5,compare_y,0.010226100982470065,0.0009929147035265175,"(-0.0205231063225413, 0.0014012442574060301, 0.0168356609679944, 0.0112437804419169, 0.0122774047348249, 0.009782888594135059, 0.00249178744616569, 0.0011559843107985, -0.012511165454741001, -0.012225331940693997)",+
Growth 2 years posts,5,drives_y,0.010187256527481517,-0.003220221092009732,"(-0.00333099796679331, 0.0126345830480057, 0.0195298864923847, -0.0113979207212577, -0.009321845094957029, -0.0151121663034071, -0.00637344484230837, -0.00763638290036586, -0.00562040971863759, -0.00557351291276076)",-
Growth 2 years posts,5,female_y,0.010005334332470136,-0.002371070756533673,"(0.0275946573704175, 0.0005138438424868379, -0.0112758419547117, 0.00449237978900577, -0.0110351710180888, -0.00301214013873596, -0.0111686990425091, 0.00320195144697863, -0.0158633868995864, -0.0071583009605935095)",-
Growth 2 years posts,5,verb_y,0.00987420590279979,0.005798030889239899,"(0.00164573014062725, -0.0018516984757360898, -0.014394320936786002, 0.006845262363135871, 0.00608466773143221, 0.0014547621760265, 0.00833733518110947, 0.0140328500446607, 0.0262175809411615, 0.00960813972676758)",+
Growth 2 years posts,5,social_x,0.009824238796135573,0.0014944599956611669,"(0.014166371282951, -0.0194825307202443, -0.01884712585084, -0.0044845702672503705, 0.00299849968988405, -0.000789494138613253, 0.00569388764480948, 0.0061503830716124605, 0.0154290781539874, 0.0141101010903152)",+
Growth 2 years posts,5,health_y,0.009785502399396403,0.0007376510064423033,"(-0.020679544203875, -0.020468921858258, -5.62050274822715e-05, 0.0022522896371468897, 0.00263953965333454, 0.00928240118412634, 0.0138727367228109, -0.0005582221017206981, 0.012827392110819, 0.00826504394752133)",+
Growth 2 years posts,5,sexual_x,0.009780512534613286,-0.001655296368357774,"(-0.00268460682150908, -0.00811957712399642, 0.00464535716911958, -0.0133475027517416, -0.0254891870880781, 0.00171417037328655, 0.00815697162781876, 0.00451495116229014, 0.00212825315161903, 0.0119282066176134)",-
Growth 2 years posts,5,pronoun_x,0.009711096503054161,-0.0078033615732073635,"(-0.0141040491947336, 0.006837059147865679, -0.0123558250892646, -0.00947517324781639, -0.0075654463408213, -0.00506731757045964, -0.0154873968055173, -0.00491435052845993, 0.000236952278214741, -0.0161380683810813)",-
Growth 2 years posts,5,shehe_x,0.009687314006133523,0.0008742447132975923,"(-0.0247990100216037, -0.0036414058261588296, 0.00962863068237691, -0.0101519391484077, 0.0179146517449528, 0.00457024962579081, 0.000279098455532162, 0.00142627977455649, 0.0066067145300745395, 0.00690917731586244)",+
Growth 2 years posts,5,achieve_y,0.009456481409690517,-0.0015364737330843265,"(-0.0146020490191986, -0.00348406052379852, -0.00834723879437967, -0.0173943948171687, 0.00869928040464794, -0.00190590915171435, 3.97794143916075e-05, 0.0205084729382794, -0.0042665624522400395, 0.00538794467033766)",-
Growth 2 years posts,5,swear_x,0.009279539523251275,0.00577017247572945,"(-0.007660067736678009, 1.1033722309511801e-05, 0.0169746314036636, -0.0020729896742615102, 0.00648787271943736, 0.0125069959567587, 0.0110251456004013, 0.0125225365828745, 0.00014372665814063, 0.007762839524648421)",+
Growth 2 years posts,5,feel_x,0.009117554606692876,-0.00150659044266561,"(0.0027347269968038897, -0.0152813351503231, 0.0196025706676589, 0.008248083415691259, -0.0046180199244189, 0.00192565152914426, -0.0102419306422232, -0.0196910736347172, 0.00294515418922013, -0.0006897318734921429)",-
Growth 2 years posts,5,filler_y,0.009108982512854772,-0.002037316284425461,"(0.017894898757128002, 9.76255183174208e-05, -0.0078629246269252, -0.0159926078141517, -0.00413971590708451, -0.009948085947958641, -0.0035377417665776604, -0.000382039816201453, -0.00386220831330587, 0.007359637072505)",-
Growth 2 years posts,5,pronoun_y,0.009025894236871149,-0.00437988043881835,"(-0.0204131896125906, -0.0131799424896114, -0.000691759271568324, -0.0033700373665715, -0.0100487753543105, -0.0057083984624469, 0.00163918636814744, 0.0126667066929002, 0.0033790775903622897, -0.00807167248249419)",-
Growth 2 years posts,5,adverb_y,0.008979731605041433,0.0020562524433752373,"(-0.0063597073344973, -0.0126057255278063, -0.00576146389005029, -0.0017861672500244302, -0.00584401478949911, 0.00645989524829414, 0.012931907681602, 0.005409311339461971, 0.0160618563296589, 0.0120566326266128)",+
Growth 2 years posts,5,ingest_y,0.00878681054623617,-0.0014031819362502547,"(-0.0106322657576721, 0.0118830951281173, -0.005660179923240779, -0.0117801331392465, -0.00329680982616221, -0.00317635219096654, 0.0006636029740659379, -0.00726949833390045, 0.0197052334007967, -0.00446851169429391)",-
Growth 2 years posts,5,affect_x,0.008642226632842306,-0.0008528534701136202,"(0.0101024980613757, 0.00756637482082817, -0.0125860679992805, -0.0021293700627577103, -0.0144010304432913, -0.00390450194611822, 0.007457462510374709, -0.01001867115674, 0.013289991015726001, -0.00390521950125305)",-
Growth 2 years posts,5,interrog_y,0.008532082657404202,0.005255971491199661,"(0.0107835534931029, -0.009303848613888641, 0.0060651078694198704, 0.00333645041210718, 0.0101596513182438, 0.0016347478767296, -0.000785674631422272, 0.0122339483739071, 0.00785620123686767, 0.0105795775769294)",+
Growth 2 years posts,5,time_x,0.008525320431584991,0.0011893925912758857,"(-0.00629893921889776, -0.000627616177792841, 0.00801177315675233, -0.00155334943880962, 0.0033531886676755897, 0.0011167916112085, -0.00458280338154784, -0.0165655493069954, 0.0173013746993314, 0.0117390553018345)",+
Growth 2 years posts,5,bio_y,0.008504629941423933,0.00444511680134751,"(0.00594127744343976, -0.00840821062155435, 0.0161086256060706, 0.0076464992662518706, -0.00683858696214229, 0.00686015013336949, 0.0132259028455706, 0.0017618133464444, 0.00717561451255999, 0.0009780824434650211)",+
Growth 2 years posts,5,negate_y,0.008502999889212206,-0.004018881584775022,"(0.00579965287344215, -0.0035740330840348796, -0.00732248051512918, -0.000921835814420828, 0.009502714428344671, -0.00678408656414944, -0.00841918827905183, -0.00039874511656988704, -0.0143588516343035, -0.0137119621418775)",-
Growth 2 years posts,5,affect_y,0.008393138664298042,-0.0038476485393983454,"(0.000420944089104185, -0.00542247500112441, 0.00876625419450025, 0.0038351899881946204, -0.00274429504259927, -0.009886862141895391, -0.0169928496385576, -0.0051406793662861, -0.0116754655848905, 0.000363753109570765)",-
Growth 2 years posts,5,they_y,0.008370448173457945,-0.0015335217353363954,"(0.0185024561882316, 0.00195184611664255, -0.00167879689793639, -0.00284171654066343, -0.00541902222050217, -0.00676332611087416, -0.0145214905574761, -0.0073364008236236405, -0.0028843038106663, 0.0056555373035040895)",-
Growth 2 years posts,5,function_y,0.008205980051093256,-0.004979399581398121,"(-0.0205956360111417, -0.0127589542614467, -0.00202376895218846, -0.00169877639478368, -0.00493303827569919, -0.00479670798805433, 0.00361106455653768, -0.0010171170972391099, -0.00120892866819476, -0.00437213272177096)",-
Growth 2 years posts,5,relativ_x,0.007855774386528229,-0.0022996004063835394,"(-0.00412683845858336, 0.00226327035517945, 0.0147569904893233, -0.000736061326975535, -0.00520294781587899, 0.0028123257357862102, -0.0035050111509768, -0.00900374158251218, -0.0147625758606369, -0.00549141444856059)",-
Growth 2 years posts,5,cogproc_y,0.007050197121178665,0.0027210197414168644,"(0.000644388335554367, 0.0069745146381187, 0.00207196716697808, 0.000971571842936847, 0.0112930741216192, 0.000825411114030462, 0.0009496183595344051, 0.00119114972582161, 0.0048051355612116, -0.00251663345163663)",+
Growth 2 years posts,4,transitivity_parents,0.8033333333333333,-0.08327407695739351,"(-0.0260212422515308, -0.0367693427949707, -0.109040239248601, -0.116070669174497, -0.159944454808478, -0.0657198587600977, -0.00129033110844653, -0.0635822985202135, -0.150736608904805, -0.10356572400229501)",-
Growth 2 years posts,4,parents_bigger_than01,0.41761904761904767,-0.08897526598880927,"(-0.00793982790024789, -0.0146734021627707, -0.0529009268837628, -0.0555773969906586, -0.101850119346227, -0.042146454130777, -0.00102450056495248, -0.0474164378982973, -0.20652114918487102, -0.359702444825528)",-
Growth 2 years posts,4,density_parents,0.40992424242424247,-0.06690806639733195,"(-0.008244949434118841, -0.0117816488997077, 0.0073412746652773, 0.0221576834637425, 0.0204468388609419, -0.0546490728461234, -0.00122556766844766, -0.0871439083415466, -0.27669741947295895, -0.279283894300378)",-
Growth 2 years posts,4,max_parent_weight,0.24964646464646467,-0.01878604670514928,"(-0.0246825505871676, -0.0262874467998684, -0.0284280480554433, -0.0456657561999461, -0.0323113958435298, -0.0373773043350163, -0.000970234787897257, 0.00179168785556816, 0.0116317048316854, -0.00556112312987762)",-
Growth 2 years posts,4,gini_parents_contributions,0.18623015873015872,0.022113637974752624,"(-0.0152187228019881, -0.0115746213910538, 0.0151472019539979, 0.0246265887507891, 0.0265636086688665, 0.005896560790729389, -0.000661248641026711, -0.011489882208828002, 0.073845604119663, 0.114001290506377)",+
Growth 2 years posts,4,num_parent,0.18135642135642135,0.04917823283663846,"(-0.0055529003557817395, -0.0079497714145682, -0.00614623595677509, -0.008401315161692909, 0.10974847554345801, -0.00281878783985773, -0.000658833562523325, -0.00162351526792739, 0.108651835813077, 0.306533376568976)",+
Growth 2 years posts,4,parent_min_size,0.17925324675324675,-0.02391444476473406,"(-0.00162749090229235, 0.00719578292920414, -0.0396867316739332, -0.024694962323377003, -0.123603371218501, 0.00572805389806579, -4.3804001853669104e-05, 0.00747511034779959, 0.0069068652401299705, -0.0767938999425829)",-
Growth 2 years posts,4,distance_parents,0.17384920634920634,-0.02080235701250429,"(0.0145543869478199, -0.0040122956679913896, -0.0235194688238874, -0.0338783873838049, -0.0676631778798856, -0.0274574828349951, -0.00021955741008673302, 0.0252619272008977, -0.0366257941833773, -0.0544637200897321)",-
Growth 2 years posts,4,parent_max_size,0.14925324675324675,0.002430766535158578,"(-0.00588886895182056, -0.00114251687159123, -0.0274644105274393, -0.0253362549602967, -0.08562139241347899, 0.0119444993563084, 2.7840742697836602e-05, 0.011363824006793, 0.0632737692476673, 0.083151175722746)",+
Growth 2 years posts,4,parents_size_std,0.14678571428571432,0.01214790052360514,"(-0.00795316182967713, 0.00474744027988013, 0.0183429873309824, 0.007469008552778709, 0.12351497526966099, 0.0133670487325791, 0.000130529375393825, -0.00687932163546382, -0.0141322441935339, -0.0171282566465489)",+
Growth 2 years posts,4,parents_size_avg,0.12262626262626264,-0.014633920045199488,"(-0.00547525394758765, 0.00947803721643615, 0.008938230905777179, -0.0031372253454570002, -0.0325214955471343, 0.008244620237890991, 0.000209875210255001, 0.00160439083890985, -0.0693189304062113, -0.0643614496148738)",-
Growth 2 years posts,3,gini_comments_per_day,0.85,-0.38189165664646973,"(-0.0140823399890125, -0.0995974115018527, -0.271884109389112, -0.386569192918375, -0.45192188660025895, -0.437671875276766, -0.488233475178979, -0.514538443844462, -0.53269839699124, -0.621719434774639)",-
Growth 2 years posts,3,gini_posts_per_day,0.4666666666666666,0.296605347476399,"(0.17596045167073, 0.118169154246437, 0.212507475732257, 0.28788124879288696, 0.32553360746134, 0.366824983608378, 0.372146768153504, 0.39192053840991, 0.3407235994711211, 0.374385647217426)",+
Growth 2 years posts,3,gini_comments_per_user,0.4166666666666667,0.1941278564070676,"(0.257256031821576, 0.158202680575096, 0.14302102317814902, 0.1721093303525, 0.147572485075346, 0.192085215572049, 0.21643580269333199, 0.22997856275962197, 0.216154805365765, 0.20846262667724103)",+
Growth 2 years posts,3,gini_posts_per_user,0.35,0.0002960717632668003,"(0.294897840463044, 0.153712224749808, 0.099539403827951, 0.008855654794950759, -0.0718158444144072, -0.0845094273573486, -0.128520257840939, -0.0941414039085324, -0.0892899666730582, -0.0857675060088003)",+
Growth 2 years posts,2,median_users_age,1.0,0.1236537370198596,"(0.0710948282267779, 5.16508556742095e-07, 5.348823718455521e-07, 1.2616064004668999e-06, 0.23423892014145198, 0.193094448375877, 0.16059080984896199, 0.15339399053404598, 0.24559483867623702, 0.178527221397915)",+
Growth 2 years posts,2,fraction_new_users,0.37333333333333335,0.0480380301004519,"(0.0309099876140052, 1.7480950841745802e-07, 2.73033461434589e-07, 5.72568246962681e-07, 0.0310421839146518, 0.0466933521895106, 0.0790660706464242, 0.112283994714183, 0.0896963451116964, 0.09068734640283098)",+
Growth 2 years posts,2,std_activities,0.3266666666666667,-0.03328954032283876,"(-0.017673761683063997, -2.99549238163017e-07, -1.8936920004064397e-07, -4.94379930423447e-07, -0.0566877492099793, -0.0613730149143129, -0.11257936790896, -0.061306417978214005, -0.0659414997803141, 0.0426673915448253)",-
Growth 2 years posts,2,std_karma_posts,0.26345238095238094,0.04608704901804991,"(0.009418934947515509, 1.6833527767453197e-09, -4.2403861518587795e-08, 1.7634722563225502e-07, 0.023661432708297, 0.0549032693512885, 0.0910461753723102, 0.112205627514237, 0.102262060835499, 0.067372853824635)",+
Growth 2 years posts,2,median_karma_comments,0.20785714285714282,0.010551367077869111,"(0.00617796213485613, 1.39314999871029e-07, 2.0096072818209103e-07, 2.54557936315722e-07, 0.0690735579397983, 0.0138570726110421, 0.0133450436562139, 0.0033266955679159198, -0.0267224012407672, 0.0264551452759676)",+
Growth 2 years posts,2,median_activities,0.2051190476190476,-0.014232033974901775,"(-0.0222119886718739, -2.24587988582058e-07, -8.00951192919628e-08, -1.3217166969143902e-07, -0.0463909295400678, -0.0494194625629271, -0.0303019804304486, 0.0009937637654274108, 0.0155981240729291, -0.0105874295272793)",-
Growth 2 years posts,2,std_karma_comments,0.17595238095238097,-0.013748354738702003,"(0.000953473447893409, 1.34216158229955e-07, 1.20247603956457e-07, 4.7771923657346e-07, -0.00588675921998601, 0.0191289636341071, -0.021305591125345, -0.0150060736284364, -0.0727644021932294, -0.0426038904850225)",-
Growth 2 years posts,2,median_karma_posts,0.1654761904761905,-0.02049506254868951,"(0.0012653992365937198, 8.24441767300282e-09, 1.03853247085649e-08, 6.238713840517051e-08, -0.0136886955450442, 0.0262879432562916, -0.0197170763145831, -0.10195770751523599, -0.0388855622251503, -0.0582550073966476)",-
Growth 2 years posts,1,num_users_posts,0.95,0.07878311616918719,"(0.31048033162163297, 0.14006877752141297, 0.00139802492223774, 0.0333663285245801, 0.279773100658437, 0.00102090216180552, 0.0074520258223867, 0.0009093202085754381, 0.000480854335801859, 0.0128814959150017)",+
