Task,model,feature,avg_ranking,avg_coefficient,list_coefficients,signal
Growth_1year,5,death_x,0.016790384698203913,-0.006755184199116427,"(-0.0233755601974108, -0.0211011868558953, 0.0213952391543198, 0.00181770593294737, -0.0120597568303203, -0.0106080813953228, -0.00111950770879569, -0.00822735920178679, -0.0131858178445034, -0.00108751704439637)",-
Growth_1year,5,feel_x,0.01660104913895626,0.00922988881954261,"(0.0182597043537059, 0.0187124184257182, 0.0102815680491686, 0.0123813474078046, 0.0171757123528005, 0.0152628141225542, 0.00394409242785007, -0.0060525659021858, 0.00184694700307047, 0.000486849954939367)",+
Growth_1year,5,affiliation_y,0.01648074407781739,-0.0052530375203567285,"(0.007002644107983879, 0.0141903518196399, -0.0187888872433027, -0.0164903045039573, -0.0102081582344147, -0.0155154535372236, -0.00545853141522833, -0.0109746976328717, 0.0050752297070008, -0.00136256827119354)",-
Growth_1year,5,prep_y,0.016180733261625956,-0.010610704847367728,"(-0.0310849190844374, -0.014733213928437999, -0.0100747708341101, -0.0131177974593875, -0.00507032911156257, -0.0046913752562735, -0.00241915344915654, -0.00975075696596172, -0.0123570614847154, -0.00280767089963458)",-
Growth_1year,5,reward_y,0.016032051671655986,0.008694782534736484,"(0.0268269878800192, 0.0230373990433362, 0.0123745285069641, 0.0100486086851227, 0.00226842436116112, 0.00908723142562349, 0.00345808491337976, 0.006905248389669221, -0.00348197317395737, -0.00357671468395359)",+
Growth_1year,5,social_x,0.01598289549096838,0.004831195416572962,"(0.0149489029467607, -0.0273404067903288, 0.00744584528359024, 0.00853072399189095, 0.0129950401083969, 0.0123197543654205, 0.0018142327264031302, 0.0017735164082861399, 0.012875251210892998, 0.0029490939144168602)",+
Growth_1year,5,shehe_y,0.015938083791059283,-0.005523654431734007,"(-0.032578277364923, 0.0051399188182627105, -0.0151321087749164, -0.00518140789991409, 0.00721424350909306, -0.00118755479553896, -0.00437311910364367, -0.0030850243830241, -0.0068856173176865204, 0.000832402994950879)",-
Growth_1year,5,power_x,0.015327370608251758,0.005928181923914437,"(-0.006533311807095829, 0.0033336634584448, 0.00921892937992497, 0.0236434537951509, 0.00878302298878064, 0.005138447469111971, -9.03583076685812e-05, 0.00128796053070696, 0.0152461227402667, -0.000746111008478154)",+
Growth_1year,5,shehe_x,0.014943886303651593,0.00271296791361379,"(-0.0167345029458863, 0.0055796891030698605, 0.00244470690138507, -0.00926374038666858, 0.00636806807629143, 0.00400675592859921, 0.006718091478994321, 0.0125238439836532, 0.0120093863288186, 0.00347738066788109)",+
Growth_1year,5,nonflu_x,0.014756083160402108,0.00018902180737976224,"(0.0018161702668512399, 0.0231118956245134, 0.0147769650373139, -0.00140037551656812, -0.009039787370729541, 0.0060886621299935705, -0.00347760169308376, -0.0169706304178834, -0.008856631227211729, -0.00415844875939794)",+
Growth_1year,5,male_x,0.01447384000190495,0.002981991158845694,"(-0.0106504220647612, -0.00255660537654818, -0.00362609171304049, -0.000501661510077913, 0.0114317782353209, 0.0101516866850312, 0.0040778610769144, 0.0195690140540388, 0.00587525914808807, -0.00395090694650865)",+
Growth_1year,5,informal_x,0.014466005215514466,0.0014203020541070418,"(-0.012873356275337, 0.0205740928516409, 0.0199486740861527, 0.00741293607995627, 0.00396932880329256, -0.00143404576539627, -0.00440548804776067, -0.0132341894262373, -0.00138410899421764, -0.00437082277102313)",+
Growth_1year,5,affect_y,0.013980131667438167,-0.0004950999196640206,"(-0.017975689143383, 0.0062710083395679204, 0.012414840998563001, 0.0109311352993803, 0.00691439266158259, 0.00350591379391548, -0.00324618378103279, -0.00825942668446894, -0.0107478371966392, -0.004759153484125571)",-
Growth_1year,5,motion_x,0.013931478296257271,-0.0017478947838303737,"(0.00240480568361345, 0.0131802736010228, 0.00823855886180929, -0.00780803067553763, 0.00484669351934891, -0.00100105582937403, -0.00484374757844252, -0.0204037078103816, -0.00994815713867124, -0.0021445804716911697)",-
Growth_1year,5,insight_x,0.0139255179618283,-0.008423928214364124,"(-0.0069338606264085, -0.0133160645110111, -0.00419272959743267, -0.00850718769616279, -0.0105520378635337, -0.0123144105627507, -0.0019101552047022898, -0.0187764362713654, -0.00469149004017924, -0.00304490977009486)",-
Growth_1year,5,negemo_x,0.013872661204750938,-0.007951366477198482,"(-0.0241188245901961, -0.0273611414636259, -0.0131211726367145, -0.005506355332085489, -0.00468726725314485, 0.00145924338351123, -5.9569987206882104e-05, -0.00935871812521284, 0.00393136959125405, -0.000691228358563543)",-
Growth_1year,5,they_y,0.013800844907287387,0.0008533252723094033,"(0.00743308818782813, 0.00197636688128876, -0.0276980120393347, -0.00145102223627973, -0.00348615039008254, 0.0134036111551048, 0.0029269795369739303, 0.00819213065500903, 0.00798344870106084, -0.0007471877284744879)",+
Growth_1year,5,focuspast_x,0.013581462956915752,0.009015820265514066,"(0.0120631914466747, 0.0248926312933561, 0.00575942098929153, 0.00650457373947532, 0.0048240212994246105, 0.0031506186536055, 0.0018458488436062, 0.0174186489665147, 0.0105337903152802, 0.0031654571079118)",+
Growth_1year,5,leisure_x,0.013505511304586371,0.004590503586097755,"(0.007503572342603179, 0.00470694858613619, 0.00524344688492735, 0.0055573806914999396, 0.00782911662701028, -0.0013327409666484698, 0.00026244946176111404, -0.00165512598711288, 0.0119582894914676, 0.00583169872933324)",+
Growth_1year,5,ppron_x,0.013349318697971438,-0.008692133870686843,"(-0.0189462786711218, -0.022004361020032996, -0.013784409224341002, -0.004988746535619121, -0.00579974146007068, -0.007614743439866109, -0.00225607823987432, 0.000804036633541305, -0.008747305115440371, -0.00358371163404333)",-
Growth_1year,5,swear_x,0.013194070741485089,0.007188382977254696,"(0.00332792472869136, 0.013850140999548, 0.00702174112693644, 0.00288694560776553, 0.0127534089072763, 0.0158747478608258, 0.00200225260733328, 0.008733740538822959, 0.00645322490561634, -0.00102029751026905)",+
Growth_1year,5,article_y,0.013100622318003168,0.0009558172029690771,"(-0.001818662437782, 0.0138017531879671, 0.009369819078380309, 0.0168012009048643, 0.00368612683609529, -0.00175777520754673, -0.0027321456675380397, -0.0120868506706801, -0.0112165420774164, -0.00448875191665296)",+
Growth_1year,5,percept_y,0.013009039361458844,0.008239165225646682,"(0.00291107635584518, 0.017797458514593002, 0.0268306546975505, 0.005081704410960179, 0.00526873811481297, 0.00491348780716175, 0.0023604598640630803, 0.00601551196113808, 0.00900152258407455, 0.00221103794626752)",+
Growth_1year,5,posemo_y,0.012990670832666595,-0.001337883038045208,"(-0.0123054421485044, 0.00628467271879298, 0.00818042723404697, 0.0066702196793531, 0.004563076805572029, 0.0027517725327423897, -0.00231267123128502, -0.0105608451034688, -0.0115516759306674, -0.00509836493703393)",-
Growth_1year,5,ipron_y,0.012866206779245848,0.004063107885724419,"(0.00471724285164732, -0.0140825780257997, -0.0035833186063395, 0.00765149625588699, 0.006512919597286579, 0.00538796474576414, 0.0046218271832166894, 0.0185749200984805, 0.00970370660186826, 0.00112689815523291)",+
Growth_1year,5,insight_y,0.012804707677717108,-0.007526316720660005,"(-0.0204954422664869, -0.0059685854640762395, -0.0140211152940497, -0.00226710049178519, 0.00212231508429512, -0.0123685149503082, -0.00137220126556448, -0.0126621705738402, -0.00556341006984578, -0.00266694191493848)",-
Growth_1year,5,neuroticism_x,0.012755202111557873,0.006873453806174053,"(0.0189205080236299, 0.0127235818934878, 0.00892871546578475, -0.00167030112651413, 0.011516168565343002, 0.00298467704597997, 0.00559543591328905, 0.004794253836963029, 0.00246520963111871, 0.00247628881265845)",+
Growth_1year,5,anger_y,0.012672260950020808,-7.470445729325743e-05,"(-0.0237260229210825, -0.0012403055839586901, 0.0124687375386523, 0.0131710308853373, 0.00440859315537443, -0.00029820419791412703, -0.00496553812685143, 0.00306382402815565, -0.00288869036899729, -0.000740468981648216)",-
Growth_1year,5,compare_y,0.012668366935128322,0.005075292562379338,"(-0.00587619384757398, -0.00880551933801864, 0.023495679271076, 0.00668173967555485, 0.00968473073618847, 0.0065387703081525705, 0.00254264262554188, 0.0131419309579555, 0.00582200388159387, -0.00247285864667714)",+
Growth_1year,5,reward_x,0.01250284183193463,-0.002759495040420576,"(0.0124540557129055, -0.00572193714671985, 0.00986817035361618, -0.0108638534656796, -0.0132895847774408, -0.00596597735451853, 0.00214421177232799, -0.0103982953513199, -0.0094491973771728, 0.00362745722979605)",-
Growth_1year,5,tentat_x,0.01242058504896014,0.006455158439394039,"(0.0143298274833434, 0.00363984234573388, 0.00525813110040096, 0.0019076952547983199, 0.00446069695582049, 0.007083656318137759, 0.00573423037959268, 0.00728643234659376, 0.0111684976353673, 0.00368257457415185)",+
Growth_1year,5,female_y,0.012288181942620819,0.0025940756018025474,"(0.0027964467597880803, 0.0128326764122011, -0.0136468086688294, 0.00504481874745857, 0.00626136125484496, 0.00610913393696511, -0.0020497901887263, 0.0186602720880442, -0.0086949526832153, -0.00137240164050555)",+
Growth_1year,5,bio_y,0.012277172434684954,-0.004052681275923643,"(-0.0120929383045734, -0.0139606005860191, -0.0140596951897361, -0.0092745547515784, -0.00707085119689148, -0.00833475546952266, -0.00119099127675442, 0.0136202208548177, 0.009612543764983909, 0.00222480939603751)",-
Growth_1year,5,risk_x,0.012162761837513617,0.0006441754204650001,"(0.007162640686073591, 0.00822921140497594, -0.00218024610438592, -0.000519262998627213, 0.0008288269020615559, -0.0150693468785635, -0.00278880035617939, 0.0150599044216906, -0.00714736474980895, 0.0028661918774132897)",+
Growth_1year,5,risk_y,0.012151740515886425,0.0010020329835595165,"(-0.00892499895976334, -0.0118236194791513, 0.00301821465037136, 0.0216054178274232, 0.00820682070821247, 0.00691323467200525, -0.0014523125565238698, -0.00893019077111757, 0.00236819512300152, -0.0009604313788625539)",+
Growth_1year,5,informal_y,0.011911344748529699,0.0010984671225112018,"(0.00119878841112423, -0.0079596936661767, -0.00938505106679003, 0.00549798217868264, 0.00529947535671024, 0.00444295752627984, -0.0021723108215037, 0.0179869996625774, 0.000376082072645386, -0.0043005584284372895)",+
Growth_1year,5,drives_y,0.011777220415930916,-0.002866189664049526,"(0.00525882548911438, 0.0120031440236942, 0.00165210738306371, -0.0120058861230977, -0.0116244376113846, -0.00789320575582259, -0.0039747477414243, -0.0116545620965224, 0.00247388322151656, -0.00289701742963251)",-
Growth_1year,5,drives_x,0.011583877087121778,0.004824737155901823,"(0.015124901015609, 0.0158793823790967, 0.00308504505313872, 0.0020130429127808197, -0.00300851808054942, -0.0077163850828805905, 0.0026162185325622604, 0.00529461040732815, 0.0125466365881681, 0.0024124378337644897)",+
Growth_1year,5,time_x,0.011470357179777999,0.0003987263759726072,"(-0.0125322036626018, 0.00675005588632811, 0.0026916229431031198, -0.0091735275897568, 0.00234424093321999, 0.003920967480074479, 0.00358055138761794, 0.0171795786516898, -0.00962980064137156, -0.00114422162857721)",+
Growth_1year,5,extraversion_y,0.011237741811707391,-0.0065647610763523295,"(0.00316897954132814, -0.0118318836705846, -0.00033856014352793396, -0.0161588260625463, -0.010152562558158001, -0.00808750625144363, -0.00148193836427229, -0.010934105065486, -0.0104797155952904, 0.00064850740645772)",-
Growth_1year,5,negemo_y,0.011101924136816356,-0.0009507357656629125,"(-0.0193358108138707, -0.00407212700973485, 0.008464826424364191, 0.011377518028703997, 0.005333115318806829, 0.000525719519861237, -0.00428472313323991, 3.1475265043597996e-05, -0.00532984815661394, -0.00221750309994958)",-
Growth_1year,5,conj_y,0.011091834644797849,0.004285572542831563,"(0.0101887698930383, 0.0286682504600075, 0.0107467976143713, 0.0019746843389093897, -0.00407327550575021, 0.00373221678470517, -0.000595947990651376, -0.00455404115359946, -0.00339062334957986, 0.000158894336864867)",+
Growth_1year,5,pronoun_y,0.010972514525818254,-0.006780832768066796,"(-0.00637708773097284, -0.0170523455688961, -0.0179847803561189, -0.00858997093033515, -0.00805688587389395, -0.005555025294083429, -0.00282746354536526, 0.0021611127403952, -0.00261612101525683, -0.0009097601061406859)",-
Growth_1year,5,affect_x,0.010947113113138968,-0.006258361608771168,"(0.00278439828445386, -0.0118411734737599, -0.0162673332516536, -0.0186039691508396, -0.0083698822025324, -0.00261463333975252, -0.000495699837623424, -0.000873305096916195, -0.00614111405444493, -0.000160903964642974)",-
Growth_1year,5,achieve_y,0.010871551546540454,-0.0021763720028535978,"(-0.0236846762009117, 0.00046113837016786797, 0.00357462015013835, -0.00548773026718819, -0.00902137426554423, 0.0005437705896371, 0.000587857054583718, 0.00905420496356139, 0.00435355184524187, -0.00214508226822216)",-
Growth_1year,5,work_y,0.010842630066065348,-0.004218029917644149,"(-0.0127885577878671, -0.0248480604837191, -0.00046948695691490595, 0.0130653097539944, -0.00269902745666013, -0.00891699457316295, 0.00045934350512215994, -0.0021210462942603103, -0.00326069417066785, -0.000601084712305703)",-
Growth_1year,5,netspeak_y,0.010780579554705148,0.0018618586982268627,"(0.00589754181996677, -0.0113098891614265, -0.00539656410331024, 0.00587952767636079, 0.0082547857571875, 0.00572247541469584, -0.00179487805700033, 0.0151292186026144, -0.000254052214947742, -0.00350957875187186)",+
Growth_1year,5,ingest_y,0.010721853013647512,-0.0018375776034440616,"(-0.0126778460123195, 0.0102814292527165, -0.0140531486325279, -0.00990585357146269, -0.00455713410363338, -0.006728730745565579, -0.00101690943922241, 0.0121519755398571, 0.00873581140467795, -0.00060536972696071)",-
Growth_1year,5,netspeak_x,0.010696075688580593,0.0004988966579974913,"(-0.0068960619396742796, 0.00729915188857532, 0.0141170571370399, 0.00454500699367055, 0.0060866144057447, -0.0027410548829237603, -0.00435161349196197, -0.0106956072254633, 0.000628869213313182, -0.0030033955183454302)",+
Growth_1year,5,auxverb_y,0.01069467086561449,-0.003649719212124603,"(-0.007074339993862741, -0.0180212911665758, -0.00104317396993689, -0.00149379784852304, -0.0110562134706161, -0.00535818409490125, -0.00319698075704962, 0.0097430591846978, 0.00349488699770172, -0.00249115700218011)",-
Growth_1year,5,agreeableness_y,0.010622677274509128,-0.00029586811406646344,"(-0.00441806514779296, 0.00976995531151388, 0.00649170330725187, -0.0193353998849222, 0.00618014846906509, 0.0013992168216319, 5.8612224735857494e-05, 0.0037043971055848897, -0.00877762597032746, 0.0019683766225945)",-
Growth_1year,5,posemo_x,0.010620126985086827,-0.003497593045537375,"(0.0145546689632757, -0.00299566025514044, -0.0118817953762656, -0.0184884017413766, -0.00667895859114148, -0.0033224404867887697, -0.000505322680013811, 0.00301651454734815, -0.008760662190381959, 8.612735511106071e-05)",-
Growth_1year,5,negate_y,0.010467905062735247,0.001076197243027651,"(0.00016629706934516298, 0.00194921644104474, 0.0107732558172111, -0.00142529902131297, 0.0105591651573812, -0.0054130688167353894, -9.95257275161863e-05, -0.00962980941052981, 0.00821249448205575, -0.00433075356066709)",+
Growth_1year,5,i_x,0.010184010566909676,0.001275956511448394,"(-0.0149780277188898, -0.00830008923533156, -0.00128416663718207, 0.00476127463827596, 0.0105526487996042, 0.00125973214681028, 0.00261112899325852, 0.0127177729550189, 0.00552577064572326, -0.000106479472803747)",+
Growth_1year,5,pronoun_x,0.009968982317814212,0.005628759936736455,"(0.0060226820074688395, 0.0143162237113736, 0.00393649001075372, 0.0114705813838871, 0.0137502543043038, 0.000319330274749158, 0.00130331502602162, 0.00291958078412771, 0.0017991166469988101, 0.000450025217680171)",+
Growth_1year,5,adverb_y,0.009894073177472745,-0.0034168435742133545,"(0.0115196553683897, -0.0115124418642665, -0.0122235223002223, -0.00496759913282636, 0.004283737367921379, -0.00120579251274983, -0.00194334213791732, -0.0111109852059285, -0.0043521955200067795, -0.00265594980452704)",-
Growth_1year,5,bio_x,0.009877986002107854,0.0007971654404723917,"(-0.0077728740471547, -0.0131415403659346, 0.0137104005405587, -0.00456872283111464, 0.000305345599273418, 0.00846346417174163, 0.0032173951214296104, 0.00332414876476645, 0.00331793805862562, 0.0011160993925324301)",+
Growth_1year,5,discrep_y,0.009718323952353428,0.0017580768254770458,"(0.0109059174575, 0.0091760118722209, 0.00275149562517528, -0.00118068709794493, -0.0133091459658312, -0.00132086523496866, 0.00242519753132535, 0.0108757563685123, -0.00235278644422598, -0.000390125856992603)",+
Growth_1year,5,male_y,0.009686492309752102,-0.001993402802688757,"(-0.00846458137887782, 0.0047874879774428706, 0.0032079344600539302, -0.00258791151932137, 0.00275755458223493, -0.0110187015262725, -0.00329185790878836, 0.00460067862446897, -0.0078003786322800705, -0.00212425270554815)",-
Growth_1year,5,focuspresent_y,0.009616401657801876,-0.00017680683393103382,"(-0.0188112126226459, -0.007528675192268141, 0.003606765394733, 9.32355498875449e-05, -0.00193795392951155, 0.00111210457423717, 0.00184919497518595, 0.0113165151904605, 0.00875274089318481, -0.000220783172573725)",-
Growth_1year,5,affiliation_x,0.009609057329760659,-0.002735480356493789,"(0.00543800410638501, -7.45383243085452e-05, -0.0218002471003793, -0.0015244074948053301, -0.00277343474355556, -0.00545011686269308, -0.000764339764605226, 0.000772600302706496, 0.00178107548606938, -0.0029593991697517397)",-
Growth_1year,5,relativ_x,0.0095026153030146,-0.001306031219144982,"(0.00124106170245775, 0.00309986072709048, -0.00801655077000047, -0.0158336563623476, 0.0061708260705021795, 0.00705400520210383, 0.00203962963283408, -0.00356197747045785, -0.00436694113258951, -0.0008865697910427071)",-
Growth_1year,5,cogproc_y,0.009422211649849868,0.002865361156344553,"(-0.00685043312646292, -0.0019043457376370398, 0.00265252126811088, 0.0122191767125398, 0.0113215077153226, 0.00855795893113521, 0.0019800365809751396, 0.00133690606804862, 0.00013878874601396101, -0.00079850559460072)",+
Growth_1year,5,function_y,0.009255912301828484,-0.0054423720987792894,"(-0.0107073402488667, -0.0110657868605296, -0.00464073137736035, -0.0025007287607665104, -0.00439290272809097, -0.00403291608400001, -0.00258269672617517, -0.0048924578438418, -0.00688824108540652, -0.00271991927275527)",-
Growth_1year,5,anger_x,0.009178706135893989,-0.001999287965048646,"(0.007405553327203941, 0.00450565956053273, -0.0008847190875938439, -0.00616400489106926, -0.00499541703073194, -0.0057390174096437, -0.0017688688685304399, -0.0151106950772994, 0.0023331970711952896, 0.00042543275545016803)",-
Growth_1year,5,verb_y,0.008527989638516944,0.0017255502866663694,"(0.0031202033975258102, -0.0112480529893734, -0.0011093322356067199, 0.00554310914661359, 0.0015185383000181599, 0.0032570999092705398, -0.000583830576419597, 0.00879877020909932, 0.009340367998773141, -0.00138137029323715)",+
Growth_1year,5,i_y,0.008287952182212354,0.002465471086539775,"(0.00191688231362468, 0.009842599155175259, -0.00386872259652886, 0.00564199465772053, -0.00389634180229842, 0.00607350286471307, -0.0018956683282351698, 0.00766091982179828, 0.0023711067877602897, 0.00080843799166809)",+
Growth_1year,5,conscientiousness_x,0.0077711979743787475,0.0031192729202684484,"(0.0113230492288798, -3.98708932246226e-07, 3.6540333100845597e-06, 0.00348817633794387, 0.00806450373322873, 0.0050492989530319604, 0.00103849191532857, -0.000259394946479685, 0.00192828621772898, 0.0005570624386444231)",+
Growth_1year,4,transitivity_parents,0.5116666666666667,-0.06333374589865215,"(-0.0421667287643408, -0.0685800562951511, -0.0460425545002266, -0.0603498632327954, -0.00984890526134209, -0.10591557800830498, -0.075557821242899, -0.0623936792632701, -0.081334178931728, -0.0811480934864635)",-
Growth_1year,4,parents_bigger_than01,0.42000000000000004,-0.06774738757721763,"(-0.0832443265353699, -0.0232697330235373, -0.0249817198973584, -0.0390784574552588, -0.00583007618472842, -0.10792436075622099, -0.0507812722968847, -0.16950013506236902, -0.083611673534722, -0.0892521210257268)",-
Growth_1year,4,density_parents,0.40318181818181814,-0.048058676401212544,"(0.008413244930190779, -0.0018949304966319898, 0.0180269020219865, 0.0174701454062744, 0.0015870844919906, -0.010577066735396, -0.0391579835674207, -0.206109814193087, -0.10060178980762699, -0.16774255606240498)",-
Growth_1year,4,gini_parents_contributions,0.310515873015873,0.053537616475558394,"(0.0149134337197266, 0.0605241963504737, 0.0102630002348297, 0.0104888851160843, 0.00387474104059315, 0.124497525767109, 0.0985015754652108, 0.111463866966259, 0.0680617718494906, 0.0327871682458071)",+
Growth_1year,4,max_parent_weight,0.26310606060606057,-0.01669562786141734,"(-0.0739765958466561, -0.0856976652762845, 0.00187818221083535, 0.0049640574012026605, -0.0047713702470124205, 0.0360778345626428, -0.0592260115414505, 0.0103292301937549, 0.0013573608693884, 0.00210869905940596)",-
Growth_1year,4,distance_parents,0.21742424242424244,-0.014074244513187912,"(0.0720453571175546, -0.0191860809108021, -0.0093181194808857, -0.0430010930034864, -0.007561287170892609, -0.054503338198969, -0.00405547952054614, -0.0454241683415949, 0.00173951324316964, -0.0314777488654265)",-
Growth_1year,4,parent_min_size,0.21501082251082254,-0.0005926153847920404,"(-0.0081596165595025, 0.00990298662143095, -0.0138274684862039, 0.009325598372504091, -0.0006905981706842349, -0.166733891245221, 0.0341953811571391, 0.0562243363294009, 0.00063886866191857, 0.0731982494712976)",-
Growth_1year,4,num_parent,0.19817460317460317,0.029733255587878937,"(0.0346773710059171, -0.0191495881589297, -0.0248596446205385, -0.0145486940202564, -0.00289705867243375, 0.0678157913059007, 0.0191867025353624, 0.10602175691084, 0.0286931953800735, 0.102392724212854)",+
Growth_1year,4,parents_size_avg,0.1711111111111111,-0.016109120776093402,"(-0.0235549955383792, 0.0278133731206717, 0.007975151794140841, 0.00649463672419325, -0.00318310673687079, 0.0135886682365986, 0.00482198864382518, -0.0451326244726522, -0.0359665822077084, -0.113947717324753)",-
Growth_1year,4,parent_max_size,0.16678571428571426,0.016662863425101187,"(0.0450857629236493, -0.0219685942181982, -0.00898236047826267, -0.0210019383866364, -0.0037569305218989103, 0.0183244928817782, 0.0069294626294829605, 0.0670192524769716, 0.00252696315178867, 0.0824525237923373)",+
Growth_1year,4,parents_size_std,0.14290043290043292,-0.01078036353074926,"(-0.0292798880211591, 0.02165615087591, 0.0106449176533143, 0.00047862006926822307, -0.00481547963595881, -0.0399171148535504, -0.015549075874523002, -0.0506020318974933, -0.0122422015075208, 0.0118224678842203)",-
Growth_1year,3,gini_comments_per_user,0.7833333333333333,0.3893437866904513,"(0.578091576121786, 0.29931037854699605, 0.274076679414755, 0.38333839688109295, 0.34220104664002693, 0.38576424438005996, 0.431993877225805, 0.409517997802836, 0.38739380896161496, 0.40174986092953996)",+
Growth_1year,3,gini_comments_per_day,0.625,-0.31728571885270335,"(0.108330251214612, -0.0225084510566853, -0.0915865908569538, -0.254999519368053, -0.308935194610091, -0.36800812810416705, -0.5177516770507761, -0.563983572605237, -0.535437979022165, -0.6179763270675172)",-
Growth_1year,3,gini_posts_per_day,0.35,0.2710841378663219,"(0.172197704238794, 0.114353508920513, 0.106273627554835, 0.224826701914422, 0.267366771202732, 0.282752643644871, 0.407970492653056, 0.384578765520548, 0.387407076605618, 0.36311408640783005)",+
Growth_1year,3,gini_posts_per_user,0.325,0.0168894764325525,"(0.255085591777899, 0.14915229693836402, 0.11167206889938401, -0.030816203490843, -0.0131356977318909, -0.0229039599201574, -0.0851492178710327, -0.0716169054871866, -0.0231532199080364, -0.100239988880975)",+
Growth_1year,2,median_users_age,1.0,0.10789482357109817,"(0.127883587491792, 0.14152550939540304, 0.142199401339499, 0.0007213980556458599, 0.18138004875610397, 0.14262049217774697, 0.152825047004964, 0.18346975540434698, 0.00623341881751304, 8.95772679667326e-05)",+
Growth_1year,2,median_karma_comments,0.3559523809523809,0.03168206830754363,"(0.0146472595608444, 0.0369677822291757, 0.0580117169453962, 0.000183605654454829, 0.0482134734219153, 0.0497843534719065, 0.0441103402762285, 0.0609906967783058, 0.0038578290450694, 5.36256921396174e-05)",+
Growth_1year,2,std_karma_posts,0.3358333333333334,0.017101658901195006,"(-0.00698523160225079, -0.0824463124172338, -0.0359093870932722, 0.00011576605385456001, 0.150943753882634, 0.0700359830567886, 0.120799399709622, -0.0478912221747678, 0.00233024284924755, 2.3596747327938396e-05)",+
Growth_1year,2,median_activities,0.22869047619047617,-0.019055031022733766,"(-0.0934111081426387, -0.11332758296040302, -0.0251790331305832, -1.26763048153176e-05, -0.0275857554035989, 0.0123237022905717, 0.0174085480831302, 0.0395307794964353, -0.000305959167142323, 8.77501170660655e-06)",-
Growth_1year,2,std_activities,0.21595238095238095,-0.016145249647219754,"(-0.0307115178761392, -0.0668531293411932, -0.0444527383964812, -0.000212792085633054, -0.00791014923552728, 0.0139396493456338, -0.0346648336704725, 0.0098678035939249, -0.00046489754229667304, 1.01087359868901e-05)",-
Growth_1year,2,std_karma_comments,0.2066666666666667,-0.013211298510798445,"(0.0161411554107032, -0.0105235793812428, -0.0525984880146158, 0.000175787453509295, -0.0294064496592433, -0.006742085903136271, -0.00907332655924076, -0.0411320777441885, 0.00103479830652808, 1.1280982942407598e-05)",-
Growth_1year,2,median_karma_posts,0.18928571428571428,0.0003577937658607995,"(0.0349787825814802, 0.0706861561686751, 0.007038572672723609, -2.75770100825355e-06, -0.037979630546432, -0.00551699867986394, -0.0753759747204691, 0.0104800653201214, -0.000727509554453417, -2.76788216560024e-06)",+
Growth_1year,2,fraction_new_users,0.1854761904761905,0.005146236522522056,"(0.0403597186326826, 0.0222951788679567, 0.0219621240890165, -7.800879561679771e-05, -0.022895080047247995, -0.00636206180231705, 0.0278922720238329, -0.0326283911959533, 0.000903215189226054, 1.3398263640949e-05)",+
Growth_1year,1,days_until_n,0.9,-0.09906747568429783,"(-0.189108734904663, -0.20696025442666502, -0.12485326235121401, -0.0807501678296206, -0.0215182696628642, -0.0177622936082846, -7.40019581933476e-12, -0.00967493967266676, -0.157269672065241, -0.18277716231435898)",-
Growth_1year,1,avg_gap_posts,0.4507575757575758,-0.05212875310935181,"(-0.120743590319441, -0.15746904832734399, -0.13594554005102302, -0.0503025163123413, -0.0154302430385017, -0.00876574573511233, -4.32627305204594e-12, -0.0047739991808710604, -0.0418052898477425, 0.0139484417231851)",-
Growth_1year,1,median_posts_users,0.22782106782106784,0.030312720826148935,"(0.0147411477286888, -0.0253505666979847, 0.0701326605349191, 0.0270121643410925, 0.008506536673778141, 0.0045837600546232895, -4.0342825395164296e-13, -0.0006124583176480339, 0.0737080448117987, 0.130405919132625)",+
Growth_1year,1,median_comments_users,0.22036435786435785,-0.036348471308601825,"(-0.232603356958037, -0.0930655723432838, -0.0427696866461038, -0.0109393859349825, -0.0058705908802062, -0.000914041319756581, -2.54588942546026e-13, 0.000311926796844278, -0.0141667521859404, 0.0365327463857023)",-
Growth_1year,1,num_posts,0.20659090909090905,-0.003226746239403641,"(-0.00406445063612745, 0.14447255319258898, 0.03882199710097, -0.00834203110257311, -0.00304780846625441, -0.000724238030161959, -2.06894933446135e-12, -0.00438316815027779, -0.0746176801446187, -0.120382636155513)",-
Growth_1year,1,avg_gap_comments,0.1952380952380952,0.003951142638509158,"(-0.0108788787072051, -0.0399827435526607, -0.0252194753865628, -0.0134530822158438, -0.0040003008129544, -0.004780272458997629, -2.3619864968947996e-12, -0.00301635916894328, 0.0290207199962923, 0.111821818694329)",+
Growth_1year,1,num_comments,0.1903968253968254,-0.0385648070071236,"(-0.0699831736989302, -0.0886942138083189, -0.0454315652970615, -0.0170423152265474, -0.009052786695041221, -0.00185293224741775, -1.30033306690022e-12, -0.0009029985555871699, -0.0447785995832395, -0.107909484957792)",-
Growth_1year,1,num_users_posts,0.1622222222222222,0.004423007538848606,"(0.008466968384720771, -0.0322614301187967, -0.0617003372300325, -0.00822133418296892, 0.000409358290209812, -0.00191574802866724, 1.72590814904541e-12, 0.00284844885450094, 0.010648070502469, 0.12595607891532498)",+
Growth_1year,1,median_replies,0.1569119769119769,0.037410789675987065,"(0.144255014406824, 0.115601820336833, 0.0316280158504849, 0.00140151958931954, 7.45444886268055e-05, 0.0031048080694561, 1.26563247488558e-12, 0.00210047409278166, -0.00175382660438873, 0.0776955265286677)",+
