Task,model,feature,avg_ranking,avg_coefficient,list_coefficients,signal
Growth_6months,5,focuspresent_y,0.017060964006140315,0.0019704142164627793,"(-0.00960228296845277, -0.028303250476102, 0.00115920864907735, 0.009081067120590279, 0.0030056188278733, 0.00162946707435601, 0.00480914720568463, 0.0158965517773575, 0.0101805878943218, 0.0118480270599217)",+
Growth_6months,5,i_y,0.017035246029807473,0.007751863955577122,"(-0.00324124237001138, 0.020175669821448996, 0.000878388334658166, 0.0410250559408676, -0.00386455550984059, 0.0118184665616296, -6.81383792894006e-05, 0.0124083556952056, 0.00249842736067311, -0.004111787899570479)",+
Growth_6months,5,compare_x,0.016847052125925847,0.009444809148840107,"(-0.0122176303252298, 0.0077990328753707, 0.024862775897610996, 0.0303334296577247, 0.010353669690736, 0.00175531481794085, 0.00430585505324134, 0.0155502506018868, 0.00143881238975237, 0.0102665808293671)",+
Growth_6months,5,body_x,0.016727980277793333,0.004917012868103251,"(-0.0196190745744314, -0.0106511093792937, -0.004368853064583371, 0.0325766418831094, 0.00130357215509568, 0.0140238159136615, 0.00209509784727444, 0.012843301754471001, 0.0077110206039478595, 0.0132557155417811)",+
Growth_6months,5,see_x,0.01659474029056181,0.006431552639675052,"(0.0303016146389169, 0.0100664883497737, 0.015552847260615, 0.00351837860780617, 0.0068529245606651105, -0.00649716993408908, 0.00024263375991775401, 0.0011071240176708699, -0.00136516514008455, 0.00453585027555865)",+
Growth_6months,5,affiliation_y,0.01653863006126348,-0.0028287372475520435,"(0.00405243816517097, 0.0038528178657528, -0.0125944376460461, -0.0102298628863954, -0.014552452714668, -0.00846193002886637, -0.00558657036878545, 0.00771913325240435, 0.00370034557330524, 0.0038131463126075296)",-
Growth_6months,5,affiliation_x,0.016520497669483405,-0.003692669688696991,"(0.00572371994257329, -0.008326211266001471, -0.0134720704563544, -0.0306699435067682, -0.00962941695837466, 0.00883564142724545, -0.00680296527913634, 0.00457241691670172, 0.00446816446056207, 0.00837396783258262)",-
Growth_6months,5,informal_x,0.01647608007746869,0.007990009519294742,"(-0.0128997868059742, 0.0194773984247636, 0.0344293790361204, 0.021234050399726, 0.00568239387272629, 0.00504151707056372, -0.0044658845836461295, 0.000465080201405636, 0.00697751704596934, 0.00395843053129277)",+
Growth_6months,5,male_y,0.01635537189814721,-0.00651416824569321,"(-0.00742553368651098, -0.033413840435336004, 0.0103197082557498, 0.00504987238443992, -9.94126699418893e-05, -0.0189394188549592, -0.00236468083794025, -0.0017816704808863802, -0.0101460576753471, -0.00634064845620002)",-
Growth_6months,5,death_y,0.01613428612118919,0.0010157378105822312,"(-0.009281749692558, 0.0203404881061655, 0.023573198634186, 0.0108064386224507, -0.0137200463653283, -0.0130854969326223, -1.0671547725921601e-05, -0.00659707653071415, -0.00332906035517393, 0.00146135416714272)",+
Growth_6months,5,certain_x,0.015996138007637054,0.00809518279986034,"(0.0050920265751809, 0.0201199400541158, 0.0229551785185506, 0.0406414435489817, 0.00210876289053551, -0.0081214834200473, -0.001106388509563, 2.36805325169357e-05, 0.0025702516919543397, -0.00333158388362206)",+
Growth_6months,5,focuspast_x,0.01586019216246124,0.007371722567052767,"(0.0041908570746740205, 0.019137027714985003, 0.0234207762144232, -0.0145624826131957, 0.00690797515758774, -0.00328457652535955, 0.00491426646008873, 0.00919025359260365, 0.0141818574129699, 0.0096212711817507)",+
Growth_6months,5,affect_x,0.01582318354861135,-0.009085070981977082,"(0.0154311547529364, -0.0152972634048386, -0.0184886541131131, -0.0370000223162683, -0.007576643507016941, -0.0134968141792386, -0.00451366533326328, -0.00633657548445234, -0.00442307945426641, 0.000850853219750336)",-
Growth_6months,5,they_y,0.015620850969273015,-0.0019243530772251674,"(0.0125852521576897, -0.00119714801164538, -0.0293229747475875, -0.0315691929919586, 0.00528242343461474, 0.0159376627763731, 0.00557319546746651, 0.00446343996302688, 0.00231915914962316, -0.00331534796985428)",-
Growth_6months,5,tentat_y,0.015468896218777593,0.005880357803173746,"(0.0159286779703083, 0.0124249220226208, 0.0293415773770212, 0.00867804931796008, -0.00405289996041434, -0.0206006670682633, 0.00113558543744421, 0.00868425880127277, -0.00237562477142792, 0.00963969890521567)",+
Growth_6months,5,quant_x,0.015384348426653382,-0.009677298844789739,"(0.00883877796997992, -0.0131062806197413, -0.0300839039077883, -0.0345498538818531, -0.0105866264433752, -0.00713095873825356, -0.000710893927231428, 0.0013153840556339, -0.00590259200444871, -0.0048560409508195896)",-
Growth_6months,5,anger_y,0.015325016152451567,0.004402317982346675,"(-0.00693141002939647, -0.00411197989476171, 0.0231208188961727, -0.00231694515722012, 0.00619138915117467, 0.0233233307796157, 0.00200004414251811, -0.00679929457058176, 0.0064786353194405295, 0.0030685911865051)",+
Growth_6months,5,work_y,0.01529913848196474,-0.004002126851232779,"(-0.0138636851925825, -0.0320316030953591, 4.08565070166988e-05, 0.0248938822012165, -0.000366270523132252, -0.00281433902690412, 0.0008747598925771691, 0.00028420883000777403, -0.0128098332864611, -0.00422924481870686)",-
Growth_6months,5,ppron_y,0.014921758105855032,-0.00893003921798698,"(-0.0059383109716976395, -0.0105444991477059, -0.0210490672816884, -0.00821851587249928, -0.0128387887556425, -0.0114355801913313, -0.00526637849647542, -0.00163626660264494, -0.00496207798302881, -0.0074109068771556095)",-
Growth_6months,5,shehe_y,0.014902404607773936,-0.007158053155592913,"(-0.0240217491609681, 0.004541708794993779, -0.0126016893120892, -0.00700560600606431, -0.000253156509400421, -0.011701745481827001, -0.00621024996226838, -0.00453122535015559, -0.00119582423611173, -0.008600994332038179)",-
Growth_6months,5,space_x,0.014770653593155093,-0.0014881118576637652,"(0.0180894849304177, 0.00879778837537834, -0.0259127722669399, -0.0317113275055247, -0.000590004783699089, 0.00611842249802922, 0.00448671286909481, 0.00946505189148135, 0.0018956318033256899, -0.0055201063882010706)",-
Growth_6months,5,you_y,0.014736266330599426,-0.008579585961315554,"(0.00393507688454157, -0.0194249957235099, -0.00427314014259674, -0.021774591122288998, -0.0125962268159291, -0.0194596115217859, -0.0043203396987214395, -0.0041997198198632, -0.0042273554890931, 0.000545043836091264)",-
Growth_6months,5,agreeableness_y,0.014660008466366628,-0.00213318665295252,"(-0.0222229661791115, -0.00439103441726951, -0.00655192149479765, 0.007038727195360791, -0.0120596524767212, 0.0112210200424377, 0.0052002594922697706, 0.00571057249679523, -0.00469419800576914, -0.000582673182719694)",-
Growth_6months,5,tentat_x,0.014568966116820205,-0.0028655889145976763,"(0.0176820357872203, -0.00984509219956124, -0.0173973217672619, -0.0318658136305638, -0.0066924990183627395, -0.000667713790893849, 0.00262963254813595, 0.0133168300655518, 0.00719744636740253, -0.0030133935076438103)",-
Growth_6months,5,female_y,0.014464285119538473,0.0013711378425350419,"(0.00879953195863753, 0.0251522270539376, -0.0228355375270398, 0.0313777811244111, -0.0006824253505034031, 5.63140565711837e-05, -0.00266518309164851, -0.00662986564390594, -0.008772755727193441, -0.0100887084279159)",+
Growth_6months,5,function_x,0.014262930799436658,0.007857130071907666,"(0.0188874264559461, -0.00572147828846374, 0.0109119092851151, 0.0109654751946184, 0.00507328611074868, 0.00796403473915124, 0.00581824475032673, 0.0102193657644186, 0.0076220419176997, 0.006830994789515829)",+
Growth_6months,5,hear_y,0.014170159887201505,-0.003615478011984908,"(-0.0200071953498189, -0.0244895433283804, -0.0170857586613915, -0.0099858590454702, 0.0007107290534483679, 0.0125112482615035, 0.0015927725818740699, 0.0037039304859166, 0.0103928755788785, 0.00650202030359088)",-
Growth_6months,5,focusfuture_y,0.013910447534560815,-0.008236552448072719,"(0.00991577465421004, -0.00436989078386632, -0.0242663739393924, -0.0223783367180987, -0.0115537883519597, -0.007474547972454259, -0.00301828327509409, -0.0049758675504672206, -0.00532697162352072, -0.00891723892008382)",-
Growth_6months,5,nonflu_x,0.013868643208078752,-0.0037260580261070037,"(0.009690965506628691, 0.0107426301610301, 0.00920683971202828, -0.0181412343352472, -0.00670077916622347, -0.00817920939732788, -0.000999990056612205, -0.00617559178965335, -0.0133864974442117, -0.0133177134514813)",-
Growth_6months,5,shehe_x,0.01369178533309899,0.0010458162222600083,"(-0.0203761957298375, 0.009938395282476, 0.00205359553596491, -0.0213127870046173, 0.00826564195884645, 0.00509766420929538, 0.00347942295218947, 0.00373042894649501, 0.009136796538323659, 0.010445199533464001)",+
Growth_6months,5,affect_y,0.013664429078598184,0.0010310897548866612,"(-0.0171290654620571, -0.0039043740945409297, 0.0304615234847495, 0.0188798619093486, 0.00638322599419289, -0.00409744663638881, -0.0028046942125888197, -0.00286553922663728, -0.00692088372836554, -0.0076917104788459)",+
Growth_6months,5,interrog_x,0.013092594860718145,-0.0067441758442246535,"(-0.0124811724014955, -0.0147424680426012, -0.010022001286898001, -0.0374252480241399, -0.0061684109756068, 0.0025461342140826603, 0.0024519290149809603, 0.00542273303423119, -7.45199174683924e-05, 0.00305126594266845)",-
Growth_6months,5,netspeak_y,0.013010394511660977,0.004516491041506086,"(0.0117266382710338, -0.005912239608049179, -0.00503530259973274, -0.00251059291243545, 0.00170640273092549, 0.0214137833381145, 0.000711979821017308, 0.00476438700273638, 0.0113164985782337, 0.00698335579321705)",+
Growth_6months,5,ingest_x,0.012945547548964912,-0.00919275519420141,"(-0.0209700611695846, -0.0232336304750606, -0.0122169729798567, -0.0301145907169161, -0.0028131544252133697, -0.00319739773112389, -0.0007868237420110481, -0.00338478618464697, -0.00034822969303099, 0.0051380951754301605)",-
Growth_6months,5,family_x,0.012610069651678749,0.0026303769755291035,"(-0.0203910265302737, 0.009017739356882541, 0.0230937363409294, -0.0039663159378162, 0.00175697920277301, 0.0195634640122415, -0.00184397926652486, 0.00121714478403804, -1.30122838756715e-05, -0.0021309599230830197)",+
Growth_6months,5,informal_y,0.012522978018245054,0.005500238714044697,"(0.0064793291970576, -0.0080677566484133, -0.00107178136108734, 0.00702923775496744, 0.00263663842199821, 0.0201497439002868, -2.06140968820517e-06, 0.00534117195194438, 0.0132657720481063, 0.00924209328527508)",+
Growth_6months,5,prep_y,0.012409347063835494,-0.007791834483784057,"(-0.0169313303002659, -0.0217185659828136, -0.012385145937988997, -0.00167044507108273, -0.0024872349849934397, 0.00447137605463966, -0.00169823502190673, -0.0106702130056238, -0.00621202859337941, -0.00861652199442562)",-
Growth_6months,5,prep_x,0.01212186455435309,0.0032049061767519663,"(0.0131610369392971, -0.0152763227544418, -0.0112706010242161, 0.00634669775669902, 0.00868076304751623, 0.00628785415670765, 0.0038107278177176704, 0.00710706066233334, 0.008592439749582459, 0.00460940541632409)",+
Growth_6months,5,body_y,0.011987116033147008,-0.0014869707427453,"(0.0018846918671858398, 0.023885608698534, -0.0100712423739836, -0.00327423236245197, -0.008718737099159341, -0.00405985913212776, -0.00321821316053194, -0.0107146567718339, -0.0046345647462613295, 0.004051497653177)",-
Growth_6months,5,netspeak_x,0.011721453669659767,0.005979460424039266,"(-0.0021905125280028, 0.0112888690228826, 0.0246404780824562, 0.00847629214882227, 0.0068449502347649105, 0.00638397559294371, -0.00458371033426717, -0.000822846199954487, 0.00724144412489773, 0.0025156640958496897)",+
Growth_6months,5,swear_y,0.011218645574465325,-0.006851342034753563,"(-0.00677144441700594, -0.0165071684082089, -0.0083051807370792, -0.0287654182726581, 0.006841940338608779, -0.0102677815964499, -0.00389155988529205, -0.00397412368647646, 0.000535672766510696, 0.00259164355051544)",-
Growth_6months,5,verb_y,0.010903533075222866,0.0021657767531903195,"(-0.000765099122366302, -0.0173725689466087, -0.0115791315096673, 0.0167320577710775, 0.00346285325164748, 0.00458527476484226, 0.00119325104384351, 0.0116871964232822, 0.00693623359031499, 0.00677770026553756)",+
Growth_6months,5,death_x,0.010800051474936446,-0.0018451886028912473,"(-0.0160683408980753, -0.0177197378463983, 0.0018180648293180301, 0.0178657091743797, -0.00815713733365894, 0.00808790684768867, 0.0014008842237835698, -0.00563307032879686, -0.0010651628132118801, 0.00101899811605884)",-
Growth_6months,5,ppron_x,0.010556058440083959,-0.007683536328262924,"(-0.00663792729041074, -0.00725493143122967, -0.024170123499677, -0.00924918047656783, -0.0030826389823497, -0.0102002658957359, -0.00141927035972354, -0.00680002029991876, -0.0035307674676257, -0.00449023757939039)",-
Growth_6months,5,insight_y,0.010544065522915936,-0.004347725902760046,"(-0.000483035581426088, -0.0101076089438826, -0.019920740729909, -0.00131908909393556, -0.00379279216942429, 0.0047294344468817, -0.00113181509378454, -0.00907200749839255, -0.00915536467647629, 0.00677576031274877)",-
Growth_6months,5,discrep_y,0.010464974710778103,0.003568684973955331,"(0.0125829249096851, 0.0223075029534993, 0.0112033770757088, -0.010958523366604, -0.004917379142430071, 0.000769926334379788, 0.00245074486828792, 0.00324720371956168, -0.0016114840921411, 0.000612556479605888)",+
Growth_6months,5,achieve_x,0.010141907445270583,-0.0031904397524665936,"(-0.00828086353620989, 0.000377734841525098, -0.0161725588128153, -0.0034401253992127102, -0.00437404831456472, -0.0126490852129022, -0.0026200616161757, 0.00399443327137633, 0.00242980959199057, 0.008830367662322591)",-
Growth_6months,5,auxverb_y,0.010055666658478322,-0.002571763687677528,"(0.000163605316650773, -0.0103558330235617, -0.0182308622708054, -0.00110034951213981, -0.00359459477326245, -0.00921525104205355, -0.00190813884467317, 0.009722955035976241, 0.00436099898079837, 0.00443983325629541)",-
Growth_6months,5,negemo_y,0.010009905835880692,-1.8648121039219807e-05,"(-0.0124138384519223, -0.0115249032030493, 0.00171386812824477, 0.0149186623018877, 0.00457739936754082, 0.008081496321363079, 0.00149345173230504, -0.00730139486633249, 0.0042825792891314106, -0.0040138018295609295)",-
Growth_6months,5,bio_x,0.009965865524626749,-0.0017828879668506403,"(-0.0065693756787246396, -0.0165134867556676, 0.0049209952495751705, -0.0155373309619328, -0.00323110342968755, -0.000256465762578417, 0.000153650859471728, 0.00244789757558555, 0.00580266600006965, 0.0109536732353825)",-
Growth_6months,5,adverb_y,0.009958586381488752,7.086485655482593e-05,"(0.016914220236263, 0.0126673280474722, -0.0122596021930041, -0.0075879756737216, 0.0005156531203632731, -0.00112562654632116, 0.00240973195169351, -0.00696779927727374, 0.000565289865496284, -0.00442257096541941)",+
Growth_6months,5,time_x,0.009907525867173769,-0.0029467048089495277,"(0.00557290408367058, 0.00180213221531267, -0.00605906094793223, -0.00438006074381659, -0.00650450846415201, -0.0177965029534098, -0.0032934033536062, -0.00157971954634882, 0.003934176547544179, -0.00116300492675706)",-
Growth_6months,5,drives_y,0.009823893476492328,-0.0019459619658834808,"(0.0094427229660672, -0.000745769601195258, 0.007607551376732229, -0.0170189923235559, -0.00468780131940583, -0.00145890555017062, -0.00491716658578621, -0.00103367888836677, -0.004405404153159829, -0.00224217557999382)",-
Growth_6months,5,percept_x,0.00972423961272951,0.0005169415235940703,"(0.016436880372761, 0.0030528689500615, -0.000664718876653133, 0.000714221139518239, 0.00655789633784234, -0.00929726977527208, 0.00120885110708209, -0.00395898243068968, -0.00621127814018333, -0.00266905344852624)",+
Growth_6months,5,cogproc_x,0.009538716394513551,0.003903672503879494,"(0.00103019643885748, -0.00133190638251681, 0.0044572063603936, -0.000758217659066746, 0.00473844823102979, 0.00605612164522354, 0.0026501069919299997, 0.0110192700715505, 0.007006621462274321, 0.00416887787911927)",+
Growth_6months,5,negate_y,0.009511313184309506,-0.0021183806619697494,"(-0.00012260868310708502, 0.00012174678629559098, 0.0115482309146665, -0.0176412348396691, 0.0020597233326810397, 0.00137473619622269, 0.00223054655641626, -0.00631457513220896, -0.00429734740990433, -0.0101430243410901)",-
Growth_6months,5,friend_y,0.009307924856486459,0.00023414444581162057,"(-0.0008324325166212401, 0.0100058138292321, 0.013611664585038999, 0.0049442588454588704, -0.00304378121887086, -0.0135058098610703, -0.00296749904747066, -0.00181391976743187, -0.00406362238187353, 6.77199172469693e-06)",+
Growth_6months,5,pronoun_x,0.009290459717747664,0.004450026767323433,"(0.0132721437126183, 0.0165574735312337, -0.00163253885022921, 0.0049406063790977395, 0.0036587907873879898, 0.0020097185622209397, 0.00225637641203842, -0.00295395484177153, -0.00021247387134959398, 0.00660412585198758)",+
Growth_6months,5,anger_x,0.009229245990157767,-0.0002903748675553362,"(-0.00198524633225258, 0.00355442686837568, -0.008571600749059091, -0.0152995439923948, 0.00521611874881711, -0.00434408831805709, 0.0016385960655920199, 0.00348409947189413, 0.00891657716969861, 0.00448691239183265)",-
Growth_6months,5,achieve_y,0.009228761443335596,-0.0016870339691153094,"(-0.0195572333867701, -0.0102790595892869, 0.00878953234341007, -0.00051784927108145, 0.000853232511342234, -0.00103156435936304, 0.00027461339798771, 0.00506781527397065, -0.00162207512926908, 0.00115224851790681)",-
Growth_6months,5,conscientiousness_x,0.00915478878471997,0.0007965814348017203,"(0.00708606709614847, 0.00493495043270428, 0.0050392336206785205, 0.0148541944140876, -0.000618983202301108, -0.00400868656325445, -0.00189669299093793, -0.00838430808388533, -0.00047768002615591, -0.00856228034906694)",+
Growth_6months,5,ingest_y,0.008900343073223316,-0.0010565245252785469,"(-0.00486289444701135, 0.0202632751718962, -0.0126921022394116, -0.00630121777228181, -0.000800063547608933, -0.000532594197937433, -0.0019999956088526697, -0.00269054620715431, 0.0007605336252524599, -0.00170964002967602)",-
Growth_6months,5,cogproc_y,0.00876850326276693,0.0047879252927615955,"(-0.000470848397912846, 0.00592544356897369, 0.0078077887928575595, 0.0111328046157682, 0.00305491491874756, 0.0086397278722695, 0.00251144866302365, 0.0034212396771289197, -0.00115458056238927, 0.00701131377914899)",+
Growth_6months,5,pronoun_y,0.008713625436878801,3.268643779478707e-05,"(-0.000904363989452415, 0.00585415756779989, -0.0127474337872386, 0.00455018884913299, -0.007720673100151459, 0.000663724736143417, -0.0005517124904724691, 0.00569572311390488, 0.00521561826596004, 0.000271635212321598)",+
Growth_6months,5,bio_y,0.008278022119356632,-0.0025117270055151353,"(-0.0113624422742157, -0.012523191782813, -0.0040416700091369, -0.0068151364381936, 0.00287598967822116, 0.0051576157180175395, -0.0012749494527443, 0.00114623144326771, -9.91828398230728e-05, 0.0018194659022688102)",-
Growth_6months,5,relativ_x,0.008252258900773263,-0.0014945264861066735,"(0.0050978732032847295, 0.010440250878310998, -0.00686920020163065, -0.0124120811346964, -0.00447398326729685, -0.00384505839734841, -9.10845992030175e-06, 0.00249865407086801, -0.0034347087525042896, -0.0019379028001335699)",-
Growth_6months,5,function_y,0.0074621894379023985,-0.0010790111829021432,"(0.0033434172354828, -0.00344385663966788, -0.00523963188958137, 0.00707184204612817, -0.0011738293383608401, -0.00015332282164731202, -0.000609112467733018, -0.0037158161219059205, -0.00213503815991679, -0.004734763671819271)",-
Growth_6months,4,transitivity_parents,0.5066666666666666,-0.05228950664468961,"(-0.021536345027662, -0.0517017734626818, -0.0415258440936085, -0.0260636101705649, -0.0858760892356404, -0.06996326325278099, -0.135704903540946, -0.0717768940507187, -0.000565721814951743, -0.018180621797341)",-
Growth_6months,4,distance_parents,0.4201190476190476,-0.031718590669517724,"(0.0343280035219265, -0.021447674562012, -0.0391513917407031, -0.0493004353877703, -0.0891113362570779, -0.065799412028432, -0.0302803275377406, -0.0370629681064258, 2.7700685283639197e-05, -0.0193880652822257)",-
Growth_6months,4,parents_bigger_than01,0.39916666666666667,-0.03332801248707537,"(-0.0221909742977244, -0.0576664551208984, -0.0543187508788974, -0.0328222722622572, -0.0524059819343293, -0.0262006553762976, -0.0483262100885965, -0.029294023167517003, -0.000636413976830935, -0.00941838776740496)",-
Growth_6months,4,density_parents,0.3568686868686869,-0.002192283034983364,"(0.00511344678269456, -0.0046759026735098295, 0.034480081892122996, 0.0269676689028092, 0.0333002799072956, -0.00998411182961309, -0.0166105319827155, -0.0633933733681142, -0.000702391463764079, -0.0264179965170393)",-
Growth_6months,4,gini_parents_contributions,0.3467857142857143,0.041755114103536196,"(0.00583482115897466, 0.0559439785424918, 0.0268988796847283, 0.0295319335918338, 0.0969174514213587, 0.0675394724629803, 0.0901344185885518, 0.0340535150765396, -0.00020816131616803002, 0.010904831824071)",+
Growth_6months,4,max_parent_weight,0.23095959595959595,-0.010263899323122066,"(-0.014943644472407, -0.0686757849354543, -0.00144592911619578, 0.00525035499092901, -0.0103819357513162, 0.018022778047188, -0.0164142616266819, 0.00143611540229045, -0.000293715514721253, -0.0151929702548517)",-
Growth_6months,4,num_parent,0.20615440115440115,0.002244900178386845,"(-0.0172811987965725, -0.0073341308078335, -0.0476170523563022, -0.0257443512646043, 0.0424682066794079, 0.0117438314302802, 0.0624046223291831, 0.00310894897250891, -0.00048708496636048397, 0.00118721056416133)",+
Growth_6months,4,parent_max_size,0.1487301587301587,0.006366510341726967,"(0.00390000377738342, -0.0168117399663741, -0.00310430809878708, -0.0208786084831924, -0.0165916617268967, 0.00661379516496385, 0.0426906189397221, 0.0536096435151989, 0.000114475913280479, 0.0141228843819712)",+
Growth_6months,4,parents_size_avg,0.14814213564213563,-6.274113134544513e-05,"(-0.00232257469179354, 0.0510717092507341, 0.0061926304297187105, 0.0105513262650997, 0.0253636566811108, -0.0168470074925928, -0.0670291433684282, -0.0131804422958835, 5.138860429930281e-06, 0.0055672950481503395)",-
Growth_6months,4,parents_size_std,0.13024531024531025,0.008505199408615664,"(0.00331470020474632, 0.0539644928524186, 0.0107018386337752, 0.00182421246903396, -0.00135247601352004, 0.00683610471515584, -0.0103109221226372, 0.00878900987506943, 0.000245716145566931, 0.0110393173265476)",+
Growth_6months,4,parent_min_size,0.12603896103896103,0.00624701537531715,"(-0.00546027804158739, 0.0261325335502201, -0.0129213792999964, -0.00173833936526563, 0.0197640821390556, -0.00028557924066280896, 0.0297557774234208, 0.0023284198127614, -0.00034659664168781, 0.00524151341691364)",+
Growth_6months,3,gini_comments_per_user,0.7333333333333332,0.4102638956280207,"(0.6441765756800429, 0.367292931271051, 0.37792799382041603, 0.389926772265359, 0.3608536700964529, 0.4039501484134129, 0.39961061920523705, 0.389704529257467, 0.3926420085943089, 0.37655370767645896)",+
Growth_6months,3,gini_comments_per_day,0.6,-0.32735966079291395,"(0.122109721879965, -0.0354295332175894, -0.144609393876629, -0.254306679939433, -0.26453981984275304, -0.36160907029763795, -0.47697462583707706, -0.603545929067152, -0.620200793171175, -0.634490484559658)",-
Growth_6months,3,gini_posts_per_day,0.4833333333333334,0.3777990343977274,"(0.265254639006977, 0.19264976914264897, 0.28923793534861, 0.296273033375002, 0.351720753687532, 0.35435288964101, 0.446749252165251, 0.5538319691669079, 0.492244271356911, 0.535675831086424)",+
Growth_6months,3,gini_posts_per_user,0.26666666666666666,-0.03169298431978866,"(0.13661618270484102, 0.0939992128123143, 0.0193008086192611, -0.0791194071412618, -0.0790738951390597, -0.116819416991291, -0.10531692767199799, -0.0520847027348717, -0.0870453194564807, -0.0473863781993401)",-
Growth_6months,2,median_users_age,0.925,0.07110588157109109,"(5.8052563797086795e-05, 0.000339270770025188, 0.123966341072389, 0.0659597870718636, 0.00457257918957665, 0.0792892118104498, 0.16805859517005403, 0.112356657457512, 0.15605570112988698, 0.00040261947535658797)",+
Growth_6months,2,median_karma_comments,0.42000000000000004,0.048412960565575355,"(2.4817337891398397e-05, 6.7495254096535e-05, 0.0848763988087049, 0.118011393485103, 0.00348518510572895, 0.0619907179180635, 0.0654143452513508, 0.0412974848421562, 0.108645901021636, 0.000315866631022289)",+
Growth_6months,2,median_activities,0.2979761904761905,-0.011725570807816976,"(-3.0803927736228006e-05, -0.000284446190143504, -0.0326876688833471, -0.12932179277830902, -0.000193373822017785, 0.006208731021628429, 0.018510882729169, 0.00733772855507081, 0.0132998193093543, -9.47840918386697e-05)",-
Growth_6months,2,fraction_new_users,0.24083333333333332,-0.022852103655497932,"(3.34896277256426e-05, 8.711361446924979e-05, -0.0681698419327987, -0.0877231166504126, -0.000613253555695121, -0.0456146007764843, -0.0361022645599028, -0.000523466681529478, 0.0101082145130076, -3.31015335886332e-06)",-
Growth_6months,2,std_karma_comments,0.23023809523809521,-0.020449681431581872,"(3.22159807347194e-05, 3.78589389581021e-05, -0.0288839779259256, -0.0306407890561204, 0.000982019191909338, -0.0281352183047314, -0.0430905365817627, -0.0216858342683675, -0.0531627267752382, 5.01744847249089e-05)",-
Growth_6months,2,std_karma_posts,0.21595238095238095,0.006302643923371004,"(9.971611869083991e-06, 3.26689736743157e-05, -0.0237468024108691, -0.0488908092491698, 0.000579129885177602, 0.0539345231121582, 0.0576445156045745, 0.0397242914682416, -0.0163403636552387, 7.93138932923557e-05)",+
Growth_6months,2,median_karma_posts,0.20273809523809522,-0.010286608105581147,"(1.95892077851341e-05, 9.189820712821469e-05, 0.00666113378845102, 0.0253058572626993, 0.000394372378402013, -0.00272127746767346, -0.0402760277967941, -0.0444482276642803, -0.0479064152816391, 1.30163101098046e-05)",-
Growth_6months,2,std_activities,0.18511904761904766,-0.012772620512006883,"(-2.0901354143564e-05, -0.00023192418644153902, -0.0669512200966039, -0.0432618045203293, 0.000383712670188549, 0.0130379955529638, -0.007110948896210891, -0.00826082592982606, -0.0153404508463935, 3.0162486727562395e-05)",-
Growth_6months,1,days_until_n,1.0,-0.13708791208563342,"(-0.332655815056188, -0.102387205660785, -0.0205528298692689, -0.00575829484585876, -0.00255690888876467, -0.11797702156833001, -0.22642834896785102, -0.00294717727924365, -0.355665649010867, -0.20394986970917703)",-
Growth_6months,1,avg_gap_posts,0.4111111111111111,-0.05110453621656502,"(-0.13505180018929402, -0.0627276107492592, -0.0149612207159616, -0.00301575990552544, -0.00147406040716584, -0.0348935230717145, -0.0715254641258578, -0.00106139150936165, -0.177444197754753, -0.008890333736757159)",-
Growth_6months,1,num_comments,0.25,-0.00918506707206807,"(-0.0615255172093855, -0.0114469083859507, -0.00489189427835159, -0.0011733114693599999, -0.000553304800227777, -0.0130172125910892, -0.04697560325050499, -0.0007816858757899459, 0.100159619325744, -0.051644852185765)",-
Growth_6months,1,avg_gap_comments,0.23706349206349206,0.01345478492700677,"(0.019764373150753998, -0.0246933681016222, -0.00404133254593138, -0.0008321226219519009, -0.000741653487421768, -0.0221436353114535, -0.0405105431665585, -0.000485731589691069, 0.19239405761175601, 0.015837805332188)",+
Growth_6months,1,median_comments_users,0.20773809523809525,-0.03482522823758769,"(-0.18065225398158, -0.0199862345550526, -0.00441586568979845, -0.000762275866814989, -0.0003106030472453, -0.00155907409233363, -0.0208471773426833, -0.000644943088822734, -0.0709916102271094, -0.0480822444844365)",-
Growth_6months,1,median_posts_users,0.18309884559884562,0.02986252145344041,"(0.0123667355421996, 0.0010459777414723698, 0.0036670135473595, 0.00112995714912686, 0.00041837859285761403, 0.019482614259654, 0.0105572185276478, 0.000163815917142815, 0.23740320873440304, 0.0123902945225405)",+
Growth_6months,1,num_users_posts,0.16095959595959597,-0.0032970474894365434,"(-0.0659293560689055, -0.0225542637047439, -0.0038486958619361705, -0.00119521288393701, -0.000377435953224505, -0.00438252252907329, 0.00493481919251845, -3.6464404172540205e-05, 0.0611496693232292, -0.000731012004120161)",-
Growth_6months,1,num_posts,0.15198773448773445,-0.01449931106167045,"(0.00979537679613466, 0.00980775724538752, -0.000588144658700048, -0.000430282454704471, -0.00023270114272950297, -0.0139418116672846, -0.00703062973652653, -0.0006628736028986281, -0.10415169810097, -0.0375581032944129)",-
Growth_6months,1,median_replies,0.14960678210678208,0.029695658742246854,"(0.180570687887841, 0.00919217463233386, 0.0019524303275983, 3.31107940390883e-05, 0.00026684700649959705, 0.0122906738412613, 0.0231920771142796, 0.000424668944736378, 0.0692788923884753, -0.000244975514595836)",+
Growth_6months,1,first_activity,0.14516955266955267,0.0053187117706294555,"(-0.0385589952257572, -0.00148662521741617, 0.000487950685352986, 0.000364221089129925, -0.000143805784098767, 0.00130369729176428, 0.0182220282705518, 6.83258929296132e-05, 0.021070847258536998, 0.0518594734453011)",+
